year,team,home_away_total,type_rating,points,game_id,date,round_as_home,round_as_away,round_as_total,round_by_week_total,rating_initial,sum_points,rating_dynamic
2013,Crystal Palace,total,ft_total_g<15,0,Crystal Palace_Sunderland_2013,2013-08-31,2,1,3,3,89.0,1,108
2013,Crystal Palace,total,ft_total_g<15,0,Man United_Crystal Palace_2013,2013-09-14,2,2,4,5,89.0,1,105
2013,Crystal Palace,total,ft_total_g<15,0,Crystal Palace_Swansea_2013,2013-09-22,3,2,5,6,89.0,1,103
2013,Crystal Palace,total,ft_total_g<15,0,Southampton_Crystal Palace_2013,2013-09-28,3,3,6,7,89.0,1,101
2013,Crystal Palace,total,ft_total_g<15,0,Liverpool_Crystal Palace_2013,2013-10-05,3,4,7,8,89.0,1,98
2013,Crystal Palace,total,ft_total_g<15,0,Crystal Palace_Fulham_2013,2013-10-21,4,4,8,10,89.0,1,96
2013,Crystal Palace,total,ft_total_g<15,0,Crystal Palace_Arsenal_2013,2013-10-26,5,4,9,11,89.0,1,94
2013,Crystal Palace,total,ft_total_g<15,0,West Brom_Crystal Palace_2013,2013-11-02,5,5,10,12,89.0,1,91
2013,Crystal Palace,total,ft_total_g<15,1,Crystal Palace_Everton_2013,2013-11-09,6,5,11,13,89.0,2,115
2013,Crystal Palace,total,ft_total_g<15,1,Hull_Crystal Palace_2013,2013-11-23,6,6,12,15,89.0,3,139
2013,Crystal Palace,total,ft_total_g<15,1,Norwich_Crystal Palace_2013,2013-11-30,6,7,13,16,89.0,4,163
2013,Crystal Palace,total,ft_total_g<15,1,Crystal Palace_West Ham_2013,2013-12-03,7,7,14,17,89.0,5,187
2013,Crystal Palace,total,ft_total_g<15,0,Crystal Palace_Cardiff_2013,2013-12-07,8,7,15,17,89.0,5,185
2013,Crystal Palace,total,ft_total_g<15,0,Chelsea_Crystal Palace_2013,2013-12-14,8,8,16,18,89.0,5,183
2013,Crystal Palace,total,ft_total_g<15,0,Crystal Palace_Newcastle_2013,2013-12-21,9,8,17,19,89.0,5,180
2013,Crystal Palace,total,ft_total_g<15,1,Aston Villa_Crystal Palace_2013,2013-12-26,9,9,18,20,89.0,6,204
2013,Crystal Palace,total,ft_total_g<15,1,Man City_Crystal Palace_2013,2013-12-28,9,10,19,20,89.0,7,228
2013,Crystal Palace,total,ft_total_g<15,0,Crystal Palace_Norwich_2013,2014-01-01,10,10,20,21,89.0,7,226
2013,Crystal Palace,total,ft_total_g<15,0,Tottenham_Crystal Palace_2013,2014-01-11,10,11,21,22,89.0,7,224
2013,Crystal Palace,total,ft_total_g<15,1,Crystal Palace_Stoke_2013,2014-01-18,11,11,22,23,89.0,8,248
2013,Crystal Palace,total,ft_total_g<15,1,Crystal Palace_Hull_2013,2014-01-28,12,11,23,25,89.0,9,271
2013,Crystal Palace,total,ft_total_g<15,0,Arsenal_Crystal Palace_2013,2014-02-02,12,12,24,25,89.0,9,269
2013,Crystal Palace,total,ft_total_g<15,0,Crystal Palace_West Brom_2013,2014-02-08,13,12,25,26,89.0,9,267
2013,Crystal Palace,total,ft_total_g<15,0,Crystal Palace_Man United_2013,2014-02-22,14,12,26,28,89.0,9,264
2013,Crystal Palace,total,ft_total_g<15,0,Swansea_Crystal Palace_2013,2014-03-02,14,13,27,29,89.0,9,262
2013,Crystal Palace,total,ft_total_g<15,1,Crystal Palace_Southampton_2013,2014-03-08,15,13,28,30,89.0,10,286
2013,Crystal Palace,total,ft_total_g<15,1,Sunderland_Crystal Palace_2013,2014-03-15,15,14,29,31,89.0,11,310
2013,Crystal Palace,total,ft_total_g<15,1,Newcastle_Crystal Palace_2013,2014-03-22,15,15,30,32,89.0,12,334
2013,Crystal Palace,total,ft_total_g<15,1,Crystal Palace_Chelsea_2013,2014-03-29,16,15,31,33,89.0,13,358
2013,Crystal Palace,total,ft_total_g<15,0,Cardiff_Crystal Palace_2013,2014-04-05,16,16,32,34,89.0,13,356
2013,Crystal Palace,total,ft_total_g<15,1,Crystal Palace_Aston Villa_2013,2014-04-12,17,16,33,35,89.0,14,380
2013,Crystal Palace,total,ft_total_g<15,0,Everton_Crystal Palace_2013,2014-04-16,17,17,34,36,89.0,14,377
2013,Crystal Palace,total,ft_total_g<15,1,West Ham_Crystal Palace_2013,2014-04-19,17,18,35,36,89.0,15,401
2013,Crystal Palace,total,ft_total_g<15,0,Crystal Palace_Man City_2013,2014-04-27,18,18,36,37,89.0,15,399
2013,Crystal Palace,total,ft_total_g<15,0,Crystal Palace_Liverpool_2013,2014-05-05,19,18,37,38,89.0,15,397
2013,Crystal Palace,total,ft_total_g<15,0,Fulham_Crystal Palace_2013,2014-05-11,19,19,38,39,89.0,15,394
2013,Crystal Palace,total,ft_total_g<25,1,Crystal Palace_Tottenham_2013,2013-08-18,1,1,1,1,276.0,1,295
2013,Crystal Palace,total,ft_total_g<25,0,Stoke_Crystal Palace_2013,2013-08-24,1,1,2,2,276.0,1,287
2013,Crystal Palace,total,ft_total_g<25,0,Crystal Palace_Sunderland_2013,2013-08-31,2,1,3,3,276.0,1,280
2013,Crystal Palace,total,ft_total_g<25,1,Man United_Crystal Palace_2013,2013-09-14,2,2,4,5,276.0,2,299
2013,Crystal Palace,total,ft_total_g<25,1,Crystal Palace_Swansea_2013,2013-09-22,3,2,5,6,276.0,3,318
2013,Crystal Palace,total,ft_total_g<25,1,Southampton_Crystal Palace_2013,2013-09-28,3,3,6,7,276.0,4,337
2013,Crystal Palace,total,ft_total_g<25,0,Liverpool_Crystal Palace_2013,2013-10-05,3,4,7,8,276.0,4,330
2013,Crystal Palace,total,ft_total_g<25,0,Crystal Palace_Fulham_2013,2013-10-21,4,4,8,10,276.0,4,323
2013,Crystal Palace,total,ft_total_g<25,1,Crystal Palace_Arsenal_2013,2013-10-26,5,4,9,11,276.0,5,342
2013,Crystal Palace,total,ft_total_g<25,1,West Brom_Crystal Palace_2013,2013-11-02,5,5,10,12,276.0,6,361
2013,Crystal Palace,total,ft_total_g<25,1,Crystal Palace_Everton_2013,2013-11-09,6,5,11,13,276.0,7,380
2013,Crystal Palace,total,ft_total_g<25,1,Hull_Crystal Palace_2013,2013-11-23,6,6,12,15,276.0,8,399
2013,Crystal Palace,total,ft_total_g<25,1,Norwich_Crystal Palace_2013,2013-11-30,6,7,13,16,276.0,9,418
2013,Crystal Palace,total,ft_total_g<25,1,Crystal Palace_West Ham_2013,2013-12-03,7,7,14,17,276.0,10,437
2013,Crystal Palace,total,ft_total_g<25,1,Crystal Palace_Cardiff_2013,2013-12-07,8,7,15,17,276.0,11,456
2013,Crystal Palace,total,ft_total_g<25,0,Chelsea_Crystal Palace_2013,2013-12-14,8,8,16,18,276.0,11,449
2013,Crystal Palace,total,ft_total_g<25,0,Crystal Palace_Newcastle_2013,2013-12-21,9,8,17,19,276.0,11,442
2013,Crystal Palace,total,ft_total_g<25,1,Aston Villa_Crystal Palace_2013,2013-12-26,9,9,18,20,276.0,12,461
2013,Crystal Palace,total,ft_total_g<25,1,Man City_Crystal Palace_2013,2013-12-28,9,10,19,20,276.0,13,480
2013,Crystal Palace,total,ft_total_g<25,1,Crystal Palace_Norwich_2013,2014-01-01,10,10,20,21,276.0,14,499
2013,Crystal Palace,total,ft_total_g<25,1,Tottenham_Crystal Palace_2013,2014-01-11,10,11,21,22,276.0,15,518
2013,Crystal Palace,total,ft_total_g<25,1,Crystal Palace_Stoke_2013,2014-01-18,11,11,22,23,276.0,16,537
2013,Crystal Palace,total,ft_total_g<25,1,Crystal Palace_Hull_2013,2014-01-28,12,11,23,25,276.0,17,556
2013,Crystal Palace,total,ft_total_g<25,1,Arsenal_Crystal Palace_2013,2014-02-02,12,12,24,25,276.0,18,575
2013,Crystal Palace,total,ft_total_g<25,0,Crystal Palace_West Brom_2013,2014-02-08,13,12,25,26,276.0,18,568
2013,Crystal Palace,total,ft_total_g<25,1,Crystal Palace_Man United_2013,2014-02-22,14,12,26,28,276.0,19,587
2013,Crystal Palace,total,ft_total_g<25,1,Swansea_Crystal Palace_2013,2014-03-02,14,13,27,29,276.0,20,606
2013,Crystal Palace,total,ft_total_g<25,1,Crystal Palace_Southampton_2013,2014-03-08,15,13,28,30,276.0,21,625
2013,Crystal Palace,total,ft_total_g<25,1,Sunderland_Crystal Palace_2013,2014-03-15,15,14,29,31,276.0,22,644
2013,Crystal Palace,total,ft_total_g<25,1,Newcastle_Crystal Palace_2013,2014-03-22,15,15,30,32,276.0,23,663
2013,Crystal Palace,total,ft_total_g<25,1,Crystal Palace_Chelsea_2013,2014-03-29,16,15,31,33,276.0,24,682
2013,Crystal Palace,total,ft_total_g<25,0,Cardiff_Crystal Palace_2013,2014-04-05,16,16,32,34,276.0,24,675
2013,Crystal Palace,total,ft_total_g<25,1,Crystal Palace_Aston Villa_2013,2014-04-12,17,16,33,35,276.0,25,694
2013,Crystal Palace,total,ft_total_g<25,0,Everton_Crystal Palace_2013,2014-04-16,17,17,34,36,276.0,25,686
2013,Crystal Palace,total,ft_total_g<25,1,West Ham_Crystal Palace_2013,2014-04-19,17,18,35,36,276.0,26,706
2013,Crystal Palace,total,ft_total_g<25,1,Crystal Palace_Man City_2013,2014-04-27,18,18,36,37,276.0,27,725
2013,Crystal Palace,total,ft_total_g<25,0,Crystal Palace_Liverpool_2013,2014-05-05,19,18,37,38,276.0,27,717
2013,Crystal Palace,total,ft_total_g<25,0,Fulham_Crystal Palace_2013,2014-05-11,19,19,38,39,276.0,27,710
2013,Crystal Palace,total,ft_total_g<35,1,Crystal Palace_Tottenham_2013,2013-08-18,1,1,1,1,546.6,1,558
2013,Crystal Palace,total,ft_total_g<35,1,Stoke_Crystal Palace_2013,2013-08-24,1,1,2,2,546.6,2,570
2013,Crystal Palace,total,ft_total_g<35,0,Crystal Palace_Sunderland_2013,2013-08-31,2,1,3,3,546.6,2,556
2013,Crystal Palace,total,ft_total_g<35,1,Man United_Crystal Palace_2013,2013-09-14,2,2,4,5,546.6,3,568
2013,Crystal Palace,total,ft_total_g<35,1,Crystal Palace_Swansea_2013,2013-09-22,3,2,5,6,546.6,4,579
2013,Crystal Palace,total,ft_total_g<35,1,Southampton_Crystal Palace_2013,2013-09-28,3,3,6,7,546.6,5,591
2013,Crystal Palace,total,ft_total_g<35,0,Liverpool_Crystal Palace_2013,2013-10-05,3,4,7,8,546.6,5,577
2013,Crystal Palace,total,ft_total_g<35,0,Crystal Palace_Fulham_2013,2013-10-21,4,4,8,10,546.6,5,563
2013,Crystal Palace,total,ft_total_g<35,1,Crystal Palace_Arsenal_2013,2013-10-26,5,4,9,11,546.6,6,575
2013,Crystal Palace,total,ft_total_g<35,1,West Brom_Crystal Palace_2013,2013-11-02,5,5,10,12,546.6,7,586
2013,Crystal Palace,total,ft_total_g<35,1,Crystal Palace_Everton_2013,2013-11-09,6,5,11,13,546.6,8,598
2013,Crystal Palace,total,ft_total_g<35,1,Hull_Crystal Palace_2013,2013-11-23,6,6,12,15,546.6,9,610
2013,Crystal Palace,total,ft_total_g<35,1,Norwich_Crystal Palace_2013,2013-11-30,6,7,13,16,546.6,10,622
2013,Crystal Palace,total,ft_total_g<35,1,Crystal Palace_West Ham_2013,2013-12-03,7,7,14,17,546.6,11,634
2013,Crystal Palace,total,ft_total_g<35,1,Crystal Palace_Cardiff_2013,2013-12-07,8,7,15,17,546.6,12,646
2013,Crystal Palace,total,ft_total_g<35,1,Chelsea_Crystal Palace_2013,2013-12-14,8,8,16,18,546.6,13,658
2013,Crystal Palace,total,ft_total_g<35,1,Crystal Palace_Newcastle_2013,2013-12-21,9,8,17,19,546.6,14,670
2013,Crystal Palace,total,ft_total_g<35,1,Aston Villa_Crystal Palace_2013,2013-12-26,9,9,18,20,546.6,15,682
2013,Crystal Palace,total,ft_total_g<35,1,Man City_Crystal Palace_2013,2013-12-28,9,10,19,20,546.6,16,694
2013,Crystal Palace,total,ft_total_g<35,1,Crystal Palace_Norwich_2013,2014-01-01,10,10,20,21,546.6,17,706
2013,Crystal Palace,total,ft_total_g<35,1,Tottenham_Crystal Palace_2013,2014-01-11,10,11,21,22,546.6,18,718
2013,Crystal Palace,total,ft_total_g<35,1,Crystal Palace_Stoke_2013,2014-01-18,11,11,22,23,546.6,19,730
2013,Crystal Palace,total,ft_total_g<35,1,Crystal Palace_Hull_2013,2014-01-28,12,11,23,25,546.6,20,742
2013,Crystal Palace,total,ft_total_g<35,1,Arsenal_Crystal Palace_2013,2014-02-02,12,12,24,25,546.6,21,754
2013,Crystal Palace,total,ft_total_g<35,0,Crystal Palace_West Brom_2013,2014-02-08,13,12,25,26,546.6,21,739
2013,Crystal Palace,total,ft_total_g<35,1,Crystal Palace_Man United_2013,2014-02-22,14,12,26,28,546.6,22,751
2013,Crystal Palace,total,ft_total_g<35,1,Swansea_Crystal Palace_2013,2014-03-02,14,13,27,29,546.6,23,763
2013,Crystal Palace,total,ft_total_g<35,1,Crystal Palace_Southampton_2013,2014-03-08,15,13,28,30,546.6,24,775
2013,Crystal Palace,total,ft_total_g<35,1,Sunderland_Crystal Palace_2013,2014-03-15,15,14,29,31,546.6,25,787
2013,Crystal Palace,total,ft_total_g<35,1,Newcastle_Crystal Palace_2013,2014-03-22,15,15,30,32,546.6,26,799
2013,Crystal Palace,total,ft_total_g<35,1,Crystal Palace_Chelsea_2013,2014-03-29,16,15,31,33,546.6,27,811
2013,Crystal Palace,total,ft_total_g<35,1,Cardiff_Crystal Palace_2013,2014-04-05,16,16,32,34,546.6,28,823
2013,Crystal Palace,total,ft_total_g<35,1,Crystal Palace_Aston Villa_2013,2014-04-12,17,16,33,35,546.6,29,835
2013,Crystal Palace,total,ft_total_g<35,0,Everton_Crystal Palace_2013,2014-04-16,17,17,34,36,546.6,29,820
2013,Crystal Palace,total,ft_total_g<35,1,West Ham_Crystal Palace_2013,2014-04-19,17,18,35,36,546.6,30,832
2013,Crystal Palace,total,ft_total_g<35,1,Crystal Palace_Man City_2013,2014-04-27,18,18,36,37,546.6,31,844
2013,Crystal Palace,total,ft_total_g<35,0,Crystal Palace_Liverpool_2013,2014-05-05,19,18,37,38,546.6,31,830
2013,Crystal Palace,total,ft_total_g<35,0,Fulham_Crystal Palace_2013,2014-05-11,19,19,38,39,546.6,31,815
2013,Crystal Palace,home,ft_home_g<15,1,Crystal Palace_Tottenham_2013,2013-08-18,1,1,1,1,73.2,1,121
2013,Crystal Palace,home,ft_home_g<15,0,Crystal Palace_Sunderland_2013,2013-08-31,2,1,3,3,73.2,1,118
2013,Crystal Palace,home,ft_home_g<15,0,Crystal Palace_Swansea_2013,2013-09-22,3,2,5,6,73.2,1,114
2013,Crystal Palace,home,ft_home_g<15,0,Crystal Palace_Fulham_2013,2013-10-21,4,4,8,10,73.2,1,110
2013,Crystal Palace,home,ft_home_g<15,0,Crystal Palace_Arsenal_2013,2013-10-26,5,4,9,11,73.2,1,106
2013,Crystal Palace,home,ft_home_g<15,1,Crystal Palace_Everton_2013,2013-11-09,6,5,11,13,73.2,2,155
2013,Crystal Palace,home,ft_home_g<15,1,Crystal Palace_West Ham_2013,2013-12-03,7,7,14,17,73.2,3,204
2013,Crystal Palace,home,ft_home_g<15,0,Crystal Palace_Cardiff_2013,2013-12-07,8,7,15,17,73.2,3,200
2013,Crystal Palace,home,ft_home_g<15,0,Crystal Palace_Newcastle_2013,2013-12-21,9,8,17,19,73.2,3,196
2013,Crystal Palace,home,ft_home_g<15,0,Crystal Palace_Norwich_2013,2014-01-01,10,10,20,21,73.2,3,192
2013,Crystal Palace,home,ft_home_g<15,1,Crystal Palace_Stoke_2013,2014-01-18,11,11,22,23,73.2,4,241
2013,Crystal Palace,home,ft_home_g<15,1,Crystal Palace_Hull_2013,2014-01-28,12,11,23,25,73.2,5,290
2013,Crystal Palace,home,ft_home_g<15,0,Crystal Palace_West Brom_2013,2014-02-08,13,12,25,26,73.2,5,286
2013,Crystal Palace,home,ft_home_g<15,0,Crystal Palace_Man United_2013,2014-02-22,14,12,26,28,73.2,5,282
2013,Crystal Palace,home,ft_home_g<15,1,Crystal Palace_Southampton_2013,2014-03-08,15,13,28,30,73.2,6,331
2013,Crystal Palace,home,ft_home_g<15,1,Crystal Palace_Chelsea_2013,2014-03-29,16,15,31,33,73.2,7,379
2013,Crystal Palace,home,ft_home_g<15,1,Crystal Palace_Aston Villa_2013,2014-04-12,17,16,33,35,73.2,8,428
2013,Crystal Palace,home,ft_home_g<15,0,Crystal Palace_Man City_2013,2014-04-27,18,18,36,37,73.2,8,424
2013,Crystal Palace,home,ft_home_g<15,0,Crystal Palace_Liverpool_2013,2014-05-05,19,18,37,38,73.2,8,421
2013,Crystal Palace,home,ft_home_g<25,1,Crystal Palace_Tottenham_2013,2013-08-18,1,1,1,1,194.1,1,236
2013,Crystal Palace,home,ft_home_g<25,0,Crystal Palace_Sunderland_2013,2013-08-31,2,1,3,3,194.1,1,226
2013,Crystal Palace,home,ft_home_g<25,1,Crystal Palace_Swansea_2013,2013-09-22,3,2,5,6,194.1,2,268
2013,Crystal Palace,home,ft_home_g<25,0,Crystal Palace_Fulham_2013,2013-10-21,4,4,8,10,194.1,2,258
2013,Crystal Palace,home,ft_home_g<25,1,Crystal Palace_Arsenal_2013,2013-10-26,5,4,9,11,194.1,3,300
2013,Crystal Palace,home,ft_home_g<25,1,Crystal Palace_Everton_2013,2013-11-09,6,5,11,13,194.1,4,343
2013,Crystal Palace,home,ft_home_g<25,1,Crystal Palace_West Ham_2013,2013-12-03,7,7,14,17,194.1,5,385
2013,Crystal Palace,home,ft_home_g<25,1,Crystal Palace_Cardiff_2013,2013-12-07,8,7,15,17,194.1,6,428
2013,Crystal Palace,home,ft_home_g<25,0,Crystal Palace_Newcastle_2013,2013-12-21,9,8,17,19,194.1,6,417
2013,Crystal Palace,home,ft_home_g<25,1,Crystal Palace_Norwich_2013,2014-01-01,10,10,20,21,194.1,7,460
2013,Crystal Palace,home,ft_home_g<25,1,Crystal Palace_Stoke_2013,2014-01-18,11,11,22,23,194.1,8,502
2013,Crystal Palace,home,ft_home_g<25,1,Crystal Palace_Hull_2013,2014-01-28,12,11,23,25,194.1,9,545
2013,Crystal Palace,home,ft_home_g<25,0,Crystal Palace_West Brom_2013,2014-02-08,13,12,25,26,194.1,9,534
2013,Crystal Palace,home,ft_home_g<25,1,Crystal Palace_Man United_2013,2014-02-22,14,12,26,28,194.1,10,577
2013,Crystal Palace,home,ft_home_g<25,1,Crystal Palace_Southampton_2013,2014-03-08,15,13,28,30,194.1,11,619
2013,Crystal Palace,home,ft_home_g<25,1,Crystal Palace_Chelsea_2013,2014-03-29,16,15,31,33,194.1,12,662
2013,Crystal Palace,home,ft_home_g<25,1,Crystal Palace_Aston Villa_2013,2014-04-12,17,16,33,35,194.1,13,704
2013,Crystal Palace,home,ft_home_g<25,1,Crystal Palace_Man City_2013,2014-04-27,18,18,36,37,194.1,14,747
2013,Crystal Palace,home,ft_home_g<25,0,Crystal Palace_Liverpool_2013,2014-05-05,19,18,37,38,194.1,14,736
2013,Crystal Palace,home,ft_home_g<35,1,Crystal Palace_Tottenham_2013,2013-08-18,1,1,1,1,468.1,1,496
2013,Crystal Palace,home,ft_home_g<35,0,Crystal Palace_Sunderland_2013,2013-08-31,2,1,3,3,468.1,1,471
2013,Crystal Palace,home,ft_home_g<35,1,Crystal Palace_Swansea_2013,2013-09-22,3,2,5,6,468.1,2,499
2013,Crystal Palace,home,ft_home_g<35,0,Crystal Palace_Fulham_2013,2013-10-21,4,4,8,10,468.1,2,474
2013,Crystal Palace,home,ft_home_g<35,1,Crystal Palace_Arsenal_2013,2013-10-26,5,4,9,11,468.1,3,502
2013,Crystal Palace,home,ft_home_g<35,1,Crystal Palace_Everton_2013,2013-11-09,6,5,11,13,468.1,4,530
2013,Crystal Palace,home,ft_home_g<35,1,Crystal Palace_West Ham_2013,2013-12-03,7,7,14,17,468.1,5,558
2013,Crystal Palace,home,ft_home_g<35,1,Crystal Palace_Cardiff_2013,2013-12-07,8,7,15,17,468.1,6,586
2013,Crystal Palace,home,ft_home_g<35,1,Crystal Palace_Newcastle_2013,2013-12-21,9,8,17,19,468.1,7,614
2013,Crystal Palace,home,ft_home_g<35,1,Crystal Palace_Norwich_2013,2014-01-01,10,10,20,21,468.1,8,642
2013,Crystal Palace,home,ft_home_g<35,1,Crystal Palace_Stoke_2013,2014-01-18,11,11,22,23,468.1,9,670
2013,Crystal Palace,home,ft_home_g<35,1,Crystal Palace_Hull_2013,2014-01-28,12,11,23,25,468.1,10,698
2013,Crystal Palace,home,ft_home_g<35,0,Crystal Palace_West Brom_2013,2014-02-08,13,12,25,26,468.1,10,674
2013,Crystal Palace,home,ft_home_g<35,1,Crystal Palace_Man United_2013,2014-02-22,14,12,26,28,468.1,11,702
2013,Crystal Palace,home,ft_home_g<35,1,Crystal Palace_Southampton_2013,2014-03-08,15,13,28,30,468.1,12,730
2013,Crystal Palace,home,ft_home_g<35,1,Crystal Palace_Chelsea_2013,2014-03-29,16,15,31,33,468.1,13,758
2013,Crystal Palace,home,ft_home_g<35,1,Crystal Palace_Aston Villa_2013,2014-04-12,17,16,33,35,468.1,14,786
2013,Crystal Palace,home,ft_home_g<35,1,Crystal Palace_Man City_2013,2014-04-27,18,18,36,37,468.1,15,814
2013,Crystal Palace,home,ft_home_g<35,0,Crystal Palace_Liverpool_2013,2014-05-05,19,18,37,38,468.1,15,789
2013,Crystal Palace,away,ft_away_g<15,0,Stoke_Crystal Palace_2013,2013-08-24,1,1,2,2,89.1,0,84
2013,Crystal Palace,away,ft_away_g<15,0,Man United_Crystal Palace_2013,2013-09-14,2,2,4,5,89.1,0,79
2013,Crystal Palace,away,ft_away_g<15,0,Southampton_Crystal Palace_2013,2013-09-28,3,3,6,7,89.1,0,75
2013,Crystal Palace,away,ft_away_g<15,0,Liverpool_Crystal Palace_2013,2013-10-05,3,4,7,8,89.1,0,70
2013,Crystal Palace,away,ft_away_g<15,0,West Brom_Crystal Palace_2013,2013-11-02,5,5,10,12,89.1,0,65
2013,Crystal Palace,away,ft_away_g<15,1,Hull_Crystal Palace_2013,2013-11-23,6,6,12,15,89.1,1,113
2013,Crystal Palace,away,ft_away_g<15,1,Norwich_Crystal Palace_2013,2013-11-30,6,7,13,16,89.1,2,161
2013,Crystal Palace,away,ft_away_g<15,0,Chelsea_Crystal Palace_2013,2013-12-14,8,8,16,18,89.1,2,156
2013,Crystal Palace,away,ft_away_g<15,1,Aston Villa_Crystal Palace_2013,2013-12-26,9,9,18,20,89.1,3,204
2013,Crystal Palace,away,ft_away_g<15,1,Man City_Crystal Palace_2013,2013-12-28,9,10,19,20,89.1,4,252
2013,Crystal Palace,away,ft_away_g<15,0,Tottenham_Crystal Palace_2013,2014-01-11,10,11,21,22,89.1,4,248
2013,Crystal Palace,away,ft_away_g<15,0,Arsenal_Crystal Palace_2013,2014-02-02,12,12,24,25,89.1,4,243
2013,Crystal Palace,away,ft_away_g<15,0,Swansea_Crystal Palace_2013,2014-03-02,14,13,27,29,89.1,4,238
2013,Crystal Palace,away,ft_away_g<15,1,Sunderland_Crystal Palace_2013,2014-03-15,15,14,29,31,89.1,5,286
2013,Crystal Palace,away,ft_away_g<15,1,Newcastle_Crystal Palace_2013,2014-03-22,15,15,30,32,89.1,6,334
2013,Crystal Palace,away,ft_away_g<15,0,Cardiff_Crystal Palace_2013,2014-04-05,16,16,32,34,89.1,6,329
2013,Crystal Palace,away,ft_away_g<15,0,Everton_Crystal Palace_2013,2014-04-16,17,17,34,36,89.1,6,325
2013,Crystal Palace,away,ft_away_g<15,1,West Ham_Crystal Palace_2013,2014-04-19,17,18,35,36,89.1,7,373
2013,Crystal Palace,away,ft_away_g<15,0,Fulham_Crystal Palace_2013,2014-05-11,19,19,38,39,89.1,7,368
2013,Crystal Palace,away,ft_away_g<25,0,Stoke_Crystal Palace_2013,2013-08-24,1,1,2,2,199.4,0,188
2013,Crystal Palace,away,ft_away_g<25,1,Man United_Crystal Palace_2013,2013-09-14,2,2,4,5,199.4,1,231
2013,Crystal Palace,away,ft_away_g<25,1,Southampton_Crystal Palace_2013,2013-09-28,3,3,6,7,199.4,2,273
2013,Crystal Palace,away,ft_away_g<25,0,Liverpool_Crystal Palace_2013,2013-10-05,3,4,7,8,199.4,2,262
2013,Crystal Palace,away,ft_away_g<25,1,West Brom_Crystal Palace_2013,2013-11-02,5,5,10,12,199.4,3,304
2013,Crystal Palace,away,ft_away_g<25,1,Hull_Crystal Palace_2013,2013-11-23,6,6,12,15,199.4,4,346
2013,Crystal Palace,away,ft_away_g<25,1,Norwich_Crystal Palace_2013,2013-11-30,6,7,13,16,199.4,5,389
2013,Crystal Palace,away,ft_away_g<25,0,Chelsea_Crystal Palace_2013,2013-12-14,8,8,16,18,199.4,5,378
2013,Crystal Palace,away,ft_away_g<25,1,Aston Villa_Crystal Palace_2013,2013-12-26,9,9,18,20,199.4,6,420
2013,Crystal Palace,away,ft_away_g<25,1,Man City_Crystal Palace_2013,2013-12-28,9,10,19,20,199.4,7,462
2013,Crystal Palace,away,ft_away_g<25,1,Tottenham_Crystal Palace_2013,2014-01-11,10,11,21,22,199.4,8,505
2013,Crystal Palace,away,ft_away_g<25,1,Arsenal_Crystal Palace_2013,2014-02-02,12,12,24,25,199.4,9,547
2013,Crystal Palace,away,ft_away_g<25,1,Swansea_Crystal Palace_2013,2014-03-02,14,13,27,29,199.4,10,589
2013,Crystal Palace,away,ft_away_g<25,1,Sunderland_Crystal Palace_2013,2014-03-15,15,14,29,31,199.4,11,631
2013,Crystal Palace,away,ft_away_g<25,1,Newcastle_Crystal Palace_2013,2014-03-22,15,15,30,32,199.4,12,673
2013,Crystal Palace,away,ft_away_g<25,0,Cardiff_Crystal Palace_2013,2014-04-05,16,16,32,34,199.4,12,663
2013,Crystal Palace,away,ft_away_g<25,0,Everton_Crystal Palace_2013,2014-04-16,17,17,34,36,199.4,12,652
2013,Crystal Palace,away,ft_away_g<25,1,West Ham_Crystal Palace_2013,2014-04-19,17,18,35,36,199.4,13,694
2013,Crystal Palace,away,ft_away_g<25,0,Fulham_Crystal Palace_2013,2014-05-11,19,19,38,39,199.4,13,684
2013,Crystal Palace,away,ft_away_g<35,1,Stoke_Crystal Palace_2013,2013-08-24,1,1,2,2,494.2,1,520
2013,Crystal Palace,away,ft_away_g<35,1,Man United_Crystal Palace_2013,2013-09-14,2,2,4,5,494.2,2,547
2013,Crystal Palace,away,ft_away_g<35,1,Southampton_Crystal Palace_2013,2013-09-28,3,3,6,7,494.2,3,574
2013,Crystal Palace,away,ft_away_g<35,0,Liverpool_Crystal Palace_2013,2013-10-05,3,4,7,8,494.2,3,548
2013,Crystal Palace,away,ft_away_g<35,1,West Brom_Crystal Palace_2013,2013-11-02,5,5,10,12,494.2,4,574
2013,Crystal Palace,away,ft_away_g<35,1,Hull_Crystal Palace_2013,2013-11-23,6,6,12,15,494.2,5,601
2013,Crystal Palace,away,ft_away_g<35,1,Norwich_Crystal Palace_2013,2013-11-30,6,7,13,16,494.2,6,627
2013,Crystal Palace,away,ft_away_g<35,1,Chelsea_Crystal Palace_2013,2013-12-14,8,8,16,18,494.2,7,654
2013,Crystal Palace,away,ft_away_g<35,1,Aston Villa_Crystal Palace_2013,2013-12-26,9,9,18,20,494.2,8,681
2013,Crystal Palace,away,ft_away_g<35,1,Man City_Crystal Palace_2013,2013-12-28,9,10,19,20,494.2,9,707
2013,Crystal Palace,away,ft_away_g<35,1,Tottenham_Crystal Palace_2013,2014-01-11,10,11,21,22,494.2,10,734
2013,Crystal Palace,away,ft_away_g<35,1,Arsenal_Crystal Palace_2013,2014-02-02,12,12,24,25,494.2,11,761
2013,Crystal Palace,away,ft_away_g<35,1,Swansea_Crystal Palace_2013,2014-03-02,14,13,27,29,494.2,12,787
