year,team,home_away_total,type_rating,points,game_id,date
2007,Groningen,away,dynamic_ft_away_g<35,0,Ajax_Groningen_2007,2007-09-02
2007,Groningen,away,dynamic_ft_away_g<35,0,Excelsior_Groningen_2007,2007-09-23
2007,Groningen,away,dynamic_ft_away_g<35,0,AZ Alkmaar_Groningen_2007,2007-10-07
2007,Groningen,away,dynamic_ft_away_g<35,0,Nijmegen_Groningen_2007,2007-10-28
2007,Groningen,away,dynamic_ft_away_g<35,0,Roda JC_Groningen_2007,2007-11-11
2007,Groningen,away,dynamic_ft_away_g<35,0,Heerenveen_Groningen_2007,2007-12-09
2007,Groningen,away,dynamic_ft_away_g<35,1,Heracles_Groningen_2007,2007-12-22
2007,Groningen,away,dynamic_ft_away_g<35,0,Sparta_Groningen_2007,2007-12-29
2007,Groningen,away,dynamic_ft_away_g<35,0,Twente_Groningen_2007,2008-01-20
2007,Groningen,away,dynamic_ft_away_g<35,1,Feyenoord_Groningen_2007,2008-01-27
2007,Groningen,away,dynamic_ft_away_g<35,1,Vitesse_Groningen_2007,2008-02-09
2007,Groningen,away,dynamic_ft_away_g<35,0,VVV Venlo_Groningen_2007,2008-02-24
2007,Groningen,away,dynamic_ft_away_g<35,1,Willem II_Groningen_2007,2008-03-08
2007,Groningen,away,dynamic_ft_away_g<35,1,PSV Eindhoven_Groningen_2007,2008-03-22
2007,Groningen,away,dynamic_ft_away_g<35,1,Graafschap_Groningen_2007,2008-03-28
2007,Groningen,away,dynamic_ft_away_g<35,1,Utrecht_Groningen_2007,2008-04-20
2007,Groningen,total,dynamic_ht_total,3,NAC Breda_Groningen_2007,2007-08-18
2007,Groningen,total,dynamic_ht_total,1,Groningen_Graafschap_2007,2007-08-26
2007,Groningen,total,dynamic_ht_total,1,Ajax_Groningen_2007,2007-09-02
2007,Groningen,total,dynamic_ht_total,1,Groningen_Utrecht_2007,2007-09-14
2007,Groningen,total,dynamic_ht_total,1,Excelsior_Groningen_2007,2007-09-23
2007,Groningen,total,dynamic_ht_total,1,Groningen_Sparta_2007,2007-09-29
2007,Groningen,total,dynamic_ht_total,0,AZ Alkmaar_Groningen_2007,2007-10-07
2007,Groningen,total,dynamic_ht_total,1,Groningen_Twente_2007,2007-10-21
2007,Groningen,total,dynamic_ht_total,1,Nijmegen_Groningen_2007,2007-10-28
2007,Groningen,total,dynamic_ht_total,1,Groningen_Vitesse_2007,2007-11-04
2007,Groningen,total,dynamic_ht_total,0,Roda JC_Groningen_2007,2007-11-11
2007,Groningen,total,dynamic_ht_total,0,Groningen_Feyenoord_2007,2007-11-25
2007,Groningen,total,dynamic_ht_total,1,Groningen_VVV Venlo_2007,2007-12-01
2007,Groningen,total,dynamic_ht_total,0,Heerenveen_Groningen_2007,2007-12-09
2007,Groningen,total,dynamic_ht_total,1,Groningen_Willem II_2007,2007-12-16
2007,Groningen,total,dynamic_ht_total,1,Heracles_Groningen_2007,2007-12-22
2007,Groningen,total,dynamic_ht_total,0,Groningen_PSV Eindhoven_2007,2007-12-26
2007,Groningen,total,dynamic_ht_total,1,Sparta_Groningen_2007,2007-12-29
2007,Groningen,total,dynamic_ht_total,1,Groningen_Excelsior_2007,2008-01-12
2007,Groningen,total,dynamic_ht_total,0,Twente_Groningen_2007,2008-01-20
2007,Groningen,total,dynamic_ht_total,3,Groningen_Nijmegen_2007,2008-01-23
2007,Groningen,total,dynamic_ht_total,1,Feyenoord_Groningen_2007,2008-01-27
2007,Groningen,total,dynamic_ht_total,3,Groningen_Roda JC_2007,2008-02-03
2007,Groningen,total,dynamic_ht_total,0,Vitesse_Groningen_2007,2008-02-09
2007,Groningen,total,dynamic_ht_total,3,Groningen_AZ Alkmaar_2007,2008-02-17
2007,Groningen,total,dynamic_ht_total,3,VVV Venlo_Groningen_2007,2008-02-24
2007,Groningen,total,dynamic_ht_total,1,Groningen_Heracles_2007,2008-03-02
2007,Groningen,total,dynamic_ht_total,0,Willem II_Groningen_2007,2008-03-08
2007,Groningen,total,dynamic_ht_total,1,Groningen_Heerenveen_2007,2008-03-14
2007,Groningen,total,dynamic_ht_total,0,PSV Eindhoven_Groningen_2007,2008-03-22
2007,Groningen,total,dynamic_ht_total,3,Graafschap_Groningen_2007,2008-03-28
2007,Groningen,total,dynamic_ht_total,0,Groningen_NAC Breda_2007,2008-04-06
2007,Groningen,total,dynamic_ht_total,1,Groningen_Ajax_2007,2008-04-16
2007,Groningen,total,dynamic_ht_total,1,Utrecht_Groningen_2007,2008-04-20
2007,Groningen,home,dynamic_ht_home,1,Groningen_Graafschap_2007,2007-08-26
2007,Groningen,home,dynamic_ht_home,1,Groningen_Utrecht_2007,2007-09-14
2007,Groningen,home,dynamic_ht_home,1,Groningen_Sparta_2007,2007-09-29
2007,Groningen,home,dynamic_ht_home,1,Groningen_Twente_2007,2007-10-21
2007,Groningen,home,dynamic_ht_home,1,Groningen_Vitesse_2007,2007-11-04
2007,Groningen,home,dynamic_ht_home,0,Groningen_Feyenoord_2007,2007-11-25
2007,Groningen,home,dynamic_ht_home,1,Groningen_VVV Venlo_2007,2007-12-01
2007,Groningen,home,dynamic_ht_home,1,Groningen_Willem II_2007,2007-12-16
2007,Groningen,home,dynamic_ht_home,0,Groningen_PSV Eindhoven_2007,2007-12-26
2007,Groningen,home,dynamic_ht_home,1,Groningen_Excelsior_2007,2008-01-12
2007,Groningen,home,dynamic_ht_home,3,Groningen_Nijmegen_2007,2008-01-23
2007,Groningen,home,dynamic_ht_home,3,Groningen_Roda JC_2007,2008-02-03
2007,Groningen,home,dynamic_ht_home,3,Groningen_AZ Alkmaar_2007,2008-02-17
2007,Groningen,home,dynamic_ht_home,1,Groningen_Heracles_2007,2008-03-02
2007,Groningen,home,dynamic_ht_home,1,Groningen_Heerenveen_2007,2008-03-14
2007,Groningen,home,dynamic_ht_home,0,Groningen_NAC Breda_2007,2008-04-06
2007,Groningen,home,dynamic_ht_home,1,Groningen_Ajax_2007,2008-04-16
2007,Groningen,away,dynamic_ht_away,3,NAC Breda_Groningen_2007,2007-08-18
2007,Groningen,away,dynamic_ht_away,1,Ajax_Groningen_2007,2007-09-02
2007,Groningen,away,dynamic_ht_away,1,Excelsior_Groningen_2007,2007-09-23
2007,Groningen,away,dynamic_ht_away,0,AZ Alkmaar_Groningen_2007,2007-10-07
2007,Groningen,away,dynamic_ht_away,1,Nijmegen_Groningen_2007,2007-10-28
2007,Groningen,away,dynamic_ht_away,0,Roda JC_Groningen_2007,2007-11-11
2007,Groningen,away,dynamic_ht_away,0,Heerenveen_Groningen_2007,2007-12-09
2007,Groningen,away,dynamic_ht_away,1,Heracles_Groningen_2007,2007-12-22
2007,Groningen,away,dynamic_ht_away,1,Sparta_Groningen_2007,2007-12-29
2007,Groningen,away,dynamic_ht_away,0,Twente_Groningen_2007,2008-01-20
2007,Groningen,away,dynamic_ht_away,1,Feyenoord_Groningen_2007,2008-01-27
2007,Groningen,away,dynamic_ht_away,0,Vitesse_Groningen_2007,2008-02-09
2007,Groningen,away,dynamic_ht_away,3,VVV Venlo_Groningen_2007,2008-02-24
2007,Groningen,away,dynamic_ht_away,0,Willem II_Groningen_2007,2008-03-08
2007,Groningen,away,dynamic_ht_away,0,PSV Eindhoven_Groningen_2007,2008-03-22
2007,Groningen,away,dynamic_ht_away,3,Graafschap_Groningen_2007,2008-03-28
2007,Groningen,away,dynamic_ht_away,1,Utrecht_Groningen_2007,2008-04-20
2007,Groningen,total,dynamic_ht_total_g>15,0,NAC Breda_Groningen_2007,2007-08-18
2007,Groningen,total,dynamic_ht_total_g>15,0,Groningen_Graafschap_2007,2007-08-26
2007,Groningen,total,dynamic_ht_total_g>15,1,Ajax_Groningen_2007,2007-09-02
2007,Groningen,total,dynamic_ht_total_g>15,0,Groningen_Utrecht_2007,2007-09-14
2007,Groningen,total,dynamic_ht_total_g>15,1,Excelsior_Groningen_2007,2007-09-23
2007,Groningen,total,dynamic_ht_total_g>15,0,Groningen_Sparta_2007,2007-09-29
2007,Groningen,total,dynamic_ht_total_g>15,0,AZ Alkmaar_Groningen_2007,2007-10-07
2007,Groningen,total,dynamic_ht_total_g>15,0,Groningen_Twente_2007,2007-10-21
2007,Groningen,total,dynamic_ht_total_g>15,1,Nijmegen_Groningen_2007,2007-10-28
2007,Groningen,total,dynamic_ht_total_g>15,0,Groningen_Vitesse_2007,2007-11-04
2007,Groningen,total,dynamic_ht_total_g>15,1,Roda JC_Groningen_2007,2007-11-11
2007,Groningen,total,dynamic_ht_total_g>15,0,Groningen_Feyenoord_2007,2007-11-25
2007,Groningen,total,dynamic_ht_total_g>15,0,Groningen_VVV Venlo_2007,2007-12-01
2007,Groningen,total,dynamic_ht_total_g>15,1,Heerenveen_Groningen_2007,2007-12-09
2007,Groningen,total,dynamic_ht_total_g>15,0,Groningen_Willem II_2007,2007-12-16
2007,Groningen,total,dynamic_ht_total_g>15,1,Heracles_Groningen_2007,2007-12-22
2007,Groningen,total,dynamic_ht_total_g>15,0,Groningen_PSV Eindhoven_2007,2007-12-26
2007,Groningen,total,dynamic_ht_total_g>15,1,Sparta_Groningen_2007,2007-12-29
2007,Groningen,total,dynamic_ht_total_g>15,0,Groningen_Excelsior_2007,2008-01-12
2007,Groningen,total,dynamic_ht_total_g>15,0,Twente_Groningen_2007,2008-01-20
2007,Groningen,total,dynamic_ht_total_g>15,1,Groningen_Nijmegen_2007,2008-01-23
2007,Groningen,total,dynamic_ht_total_g>15,1,Feyenoord_Groningen_2007,2008-01-27
2007,Groningen,total,dynamic_ht_total_g>15,0,Groningen_Roda JC_2007,2008-02-03
2007,Groningen,total,dynamic_ht_total_g>15,0,Vitesse_Groningen_2007,2008-02-09
2007,Groningen,total,dynamic_ht_total_g>15,0,Groningen_AZ Alkmaar_2007,2008-02-17
2007,Groningen,total,dynamic_ht_total_g>15,1,VVV Venlo_Groningen_2007,2008-02-24
2007,Groningen,total,dynamic_ht_total_g>15,1,Groningen_Heracles_2007,2008-03-02
2007,Groningen,total,dynamic_ht_total_g>15,0,Willem II_Groningen_2007,2008-03-08
2007,Groningen,total,dynamic_ht_total_g>15,0,Groningen_Heerenveen_2007,2008-03-14
2007,Groningen,total,dynamic_ht_total_g>15,0,PSV Eindhoven_Groningen_2007,2008-03-22
2007,Groningen,total,dynamic_ht_total_g>15,0,Graafschap_Groningen_2007,2008-03-28
2007,Groningen,total,dynamic_ht_total_g>15,1,Groningen_NAC Breda_2007,2008-04-06
2007,Groningen,total,dynamic_ht_total_g>15,1,Groningen_Ajax_2007,2008-04-16
2007,Groningen,total,dynamic_ht_total_g>15,0,Utrecht_Groningen_2007,2008-04-20
2007,Groningen,total,dynamic_ht_total_g>25,0,NAC Breda_Groningen_2007,2007-08-18
2007,Groningen,total,dynamic_ht_total_g>25,0,Groningen_Graafschap_2007,2007-08-26
2007,Groningen,total,dynamic_ht_total_g>25,0,Ajax_Groningen_2007,2007-09-02
2007,Groningen,total,dynamic_ht_total_g>25,0,Groningen_Utrecht_2007,2007-09-14
2007,Groningen,total,dynamic_ht_total_g>25,0,Excelsior_Groningen_2007,2007-09-23
2007,Groningen,total,dynamic_ht_total_g>25,0,Groningen_Sparta_2007,2007-09-29
2007,Groningen,total,dynamic_ht_total_g>25,0,AZ Alkmaar_Groningen_2007,2007-10-07
2007,Groningen,total,dynamic_ht_total_g>25,0,Groningen_Twente_2007,2007-10-21
2007,Groningen,total,dynamic_ht_total_g>25,0,Nijmegen_Groningen_2007,2007-10-28
2007,Groningen,total,dynamic_ht_total_g>25,0,Groningen_Vitesse_2007,2007-11-04
2007,Groningen,total,dynamic_ht_total_g>25,1,Roda JC_Groningen_2007,2007-11-11
2007,Groningen,total,dynamic_ht_total_g>25,0,Groningen_Feyenoord_2007,2007-11-25
2007,Groningen,total,dynamic_ht_total_g>25,0,Groningen_VVV Venlo_2007,2007-12-01
2007,Groningen,total,dynamic_ht_total_g>25,1,Heerenveen_Groningen_2007,2007-12-09
2007,Groningen,total,dynamic_ht_total_g>25,0,Groningen_Willem II_2007,2007-12-16
2007,Groningen,total,dynamic_ht_total_g>25,0,Heracles_Groningen_2007,2007-12-22
2007,Groningen,total,dynamic_ht_total_g>25,0,Groningen_PSV Eindhoven_2007,2007-12-26
2007,Groningen,total,dynamic_ht_total_g>25,0,Sparta_Groningen_2007,2007-12-29
2007,Groningen,total,dynamic_ht_total_g>25,0,Groningen_Excelsior_2007,2008-01-12
2007,Groningen,total,dynamic_ht_total_g>25,0,Twente_Groningen_2007,2008-01-20
2007,Groningen,total,dynamic_ht_total_g>25,0,Groningen_Nijmegen_2007,2008-01-23
2007,Groningen,total,dynamic_ht_total_g>25,0,Feyenoord_Groningen_2007,2008-01-27
2007,Groningen,total,dynamic_ht_total_g>25,0,Groningen_Roda JC_2007,2008-02-03
2007,Groningen,total,dynamic_ht_total_g>25,0,Vitesse_Groningen_2007,2008-02-09
2007,Groningen,total,dynamic_ht_total_g>25,0,Groningen_AZ Alkmaar_2007,2008-02-17
2007,Groningen,total,dynamic_ht_total_g>25,0,VVV Venlo_Groningen_2007,2008-02-24
2007,Groningen,total,dynamic_ht_total_g>25,0,Groningen_Heracles_2007,2008-03-02
2007,Groningen,total,dynamic_ht_total_g>25,0,Willem II_Groningen_2007,2008-03-08
2007,Groningen,total,dynamic_ht_total_g>25,0,Groningen_Heerenveen_2007,2008-03-14
2007,Groningen,total,dynamic_ht_total_g>25,0,PSV Eindhoven_Groningen_2007,2008-03-22
2007,Groningen,total,dynamic_ht_total_g>25,0,Graafschap_Groningen_2007,2008-03-28
2007,Groningen,total,dynamic_ht_total_g>25,0,Groningen_NAC Breda_2007,2008-04-06
2007,Groningen,total,dynamic_ht_total_g>25,0,Groningen_Ajax_2007,2008-04-16
2007,Groningen,total,dynamic_ht_total_g>25,0,Utrecht_Groningen_2007,2008-04-20
2007,Groningen,total,dynamic_ht_total_g>35,0,NAC Breda_Groningen_2007,2007-08-18
2007,Groningen,total,dynamic_ht_total_g>35,0,Groningen_Graafschap_2007,2007-08-26
2007,Groningen,total,dynamic_ht_total_g>35,0,Ajax_Groningen_2007,2007-09-02
2007,Groningen,total,dynamic_ht_total_g>35,0,Groningen_Utrecht_2007,2007-09-14
2007,Groningen,total,dynamic_ht_total_g>35,0,Excelsior_Groningen_2007,2007-09-23
2007,Groningen,total,dynamic_ht_total_g>35,0,Groningen_Sparta_2007,2007-09-29
2007,Groningen,total,dynamic_ht_total_g>35,0,AZ Alkmaar_Groningen_2007,2007-10-07
2007,Groningen,total,dynamic_ht_total_g>35,0,Groningen_Twente_2007,2007-10-21
2007,Groningen,total,dynamic_ht_total_g>35,0,Nijmegen_Groningen_2007,2007-10-28
2007,Groningen,total,dynamic_ht_total_g>35,0,Groningen_Vitesse_2007,2007-11-04
2007,Groningen,total,dynamic_ht_total_g>35,1,Roda JC_Groningen_2007,2007-11-11
2007,Groningen,total,dynamic_ht_total_g>35,0,Groningen_Feyenoord_2007,2007-11-25
2007,Groningen,total,dynamic_ht_total_g>35,0,Groningen_VVV Venlo_2007,2007-12-01
2007,Groningen,total,dynamic_ht_total_g>35,1,Heerenveen_Groningen_2007,2007-12-09
2007,Groningen,total,dynamic_ht_total_g>35,0,Groningen_Willem II_2007,2007-12-16
2007,Groningen,total,dynamic_ht_total_g>35,0,Heracles_Groningen_2007,2007-12-22
2007,Groningen,total,dynamic_ht_total_g>35,0,Groningen_PSV Eindhoven_2007,2007-12-26
2007,Groningen,total,dynamic_ht_total_g>35,0,Sparta_Groningen_2007,2007-12-29
2007,Groningen,total,dynamic_ht_total_g>35,0,Groningen_Excelsior_2007,2008-01-12
2007,Groningen,total,dynamic_ht_total_g>35,0,Twente_Groningen_2007,2008-01-20
2007,Groningen,total,dynamic_ht_total_g>35,0,Groningen_Nijmegen_2007,2008-01-23
2007,Groningen,total,dynamic_ht_total_g>35,0,Feyenoord_Groningen_2007,2008-01-27
2007,Groningen,total,dynamic_ht_total_g>35,0,Groningen_Roda JC_2007,2008-02-03
2007,Groningen,total,dynamic_ht_total_g>35,0,Vitesse_Groningen_2007,2008-02-09
2007,Groningen,total,dynamic_ht_total_g>35,0,Groningen_AZ Alkmaar_2007,2008-02-17
2007,Groningen,total,dynamic_ht_total_g>35,0,VVV Venlo_Groningen_2007,2008-02-24
2007,Groningen,total,dynamic_ht_total_g>35,0,Groningen_Heracles_2007,2008-03-02
2007,Groningen,total,dynamic_ht_total_g>35,0,Willem II_Groningen_2007,2008-03-08
2007,Groningen,total,dynamic_ht_total_g>35,0,Groningen_Heerenveen_2007,2008-03-14
2007,Groningen,total,dynamic_ht_total_g>35,0,PSV Eindhoven_Groningen_2007,2008-03-22
2007,Groningen,total,dynamic_ht_total_g>35,0,Graafschap_Groningen_2007,2008-03-28
2007,Groningen,total,dynamic_ht_total_g>35,0,Groningen_NAC Breda_2007,2008-04-06
2007,Groningen,total,dynamic_ht_total_g>35,0,Groningen_Ajax_2007,2008-04-16
2007,Groningen,total,dynamic_ht_total_g>35,0,Utrecht_Groningen_2007,2008-04-20
2007,Groningen,total,dynamic_ht_total_g>15,0,NAC Breda_Groningen_2007,2007-08-18
2007,Groningen,total,dynamic_ht_total_g>15,0,Groningen_Graafschap_2007,2007-08-26
2007,Groningen,total,dynamic_ht_total_g>15,1,Ajax_Groningen_2007,2007-09-02
2007,Groningen,total,dynamic_ht_total_g>15,0,Groningen_Utrecht_2007,2007-09-14
2007,Groningen,total,dynamic_ht_total_g>15,1,Excelsior_Groningen_2007,2007-09-23
2007,Groningen,total,dynamic_ht_total_g>15,0,Groningen_Sparta_2007,2007-09-29
2007,Groningen,total,dynamic_ht_total_g>15,0,AZ Alkmaar_Groningen_2007,2007-10-07
2007,Groningen,total,dynamic_ht_total_g>15,0,Groningen_Twente_2007,2007-10-21
2007,Groningen,total,dynamic_ht_total_g>15,1,Nijmegen_Groningen_2007,2007-10-28
2007,Groningen,total,dynamic_ht_total_g>15,0,Groningen_Vitesse_2007,2007-11-04
2007,Groningen,total,dynamic_ht_total_g>15,1,Roda JC_Groningen_2007,2007-11-11
2007,Groningen,total,dynamic_ht_total_g>15,0,Groningen_Feyenoord_2007,2007-11-25
2007,Groningen,total,dynamic_ht_total_g>15,0,Groningen_VVV Venlo_2007,2007-12-01
2007,Groningen,total,dynamic_ht_total_g>15,1,Heerenveen_Groningen_2007,2007-12-09
2007,Groningen,total,dynamic_ht_total_g>15,0,Groningen_Willem II_2007,2007-12-16
2007,Groningen,total,dynamic_ht_total_g>15,1,Heracles_Groningen_2007,2007-12-22
2007,Groningen,total,dynamic_ht_total_g>15,0,Groningen_PSV Eindhoven_2007,2007-12-26
2007,Groningen,total,dynamic_ht_total_g>15,1,Sparta_Groningen_2007,2007-12-29
2007,Groningen,total,dynamic_ht_total_g>15,0,Groningen_Excelsior_2007,2008-01-12
2007,Groningen,total,dynamic_ht_total_g>15,0,Twente_Groningen_2007,2008-01-20
2007,Groningen,total,dynamic_ht_total_g>15,1,Groningen_Nijmegen_2007,2008-01-23
2007,Groningen,total,dynamic_ht_total_g>15,1,Feyenoord_Groningen_2007,2008-01-27
2007,Groningen,total,dynamic_ht_total_g>15,0,Groningen_Roda JC_2007,2008-02-03
2007,Groningen,total,dynamic_ht_total_g>15,0,Vitesse_Groningen_2007,2008-02-09
2007,Groningen,total,dynamic_ht_total_g>15,0,Groningen_AZ Alkmaar_2007,2008-02-17
2007,Groningen,total,dynamic_ht_total_g>15,1,VVV Venlo_Groningen_2007,2008-02-24
2007,Groningen,total,dynamic_ht_total_g>15,1,Groningen_Heracles_2007,2008-03-02
2007,Groningen,total,dynamic_ht_total_g>15,0,Willem II_Groningen_2007,2008-03-08
2007,Groningen,total,dynamic_ht_total_g>15,0,Groningen_Heerenveen_2007,2008-03-14
2007,Groningen,total,dynamic_ht_total_g>15,0,PSV Eindhoven_Groningen_2007,2008-03-22
2007,Groningen,total,dynamic_ht_total_g>15,0,Graafschap_Groningen_2007,2008-03-28
2007,Groningen,total,dynamic_ht_total_g>15,1,Groningen_NAC Breda_2007,2008-04-06
2007,Groningen,total,dynamic_ht_total_g>15,1,Groningen_Ajax_2007,2008-04-16
2007,Groningen,total,dynamic_ht_total_g>15,0,Utrecht_Groningen_2007,2008-04-20
2007,Groningen,total,dynamic_ht_total_g>25,0,NAC Breda_Groningen_2007,2007-08-18
2007,Groningen,total,dynamic_ht_total_g>25,0,Groningen_Graafschap_2007,2007-08-26
2007,Groningen,total,dynamic_ht_total_g>25,0,Ajax_Groningen_2007,2007-09-02
2007,Groningen,total,dynamic_ht_total_g>25,0,Groningen_Utrecht_2007,2007-09-14
2007,Groningen,total,dynamic_ht_total_g>25,0,Excelsior_Groningen_2007,2007-09-23
2007,Groningen,total,dynamic_ht_total_g>25,0,Groningen_Sparta_2007,2007-09-29
2007,Groningen,total,dynamic_ht_total_g>25,0,AZ Alkmaar_Groningen_2007,2007-10-07
2007,Groningen,total,dynamic_ht_total_g>25,0,Groningen_Twente_2007,2007-10-21
2007,Groningen,total,dynamic_ht_total_g>25,0,Nijmegen_Groningen_2007,2007-10-28
2007,Groningen,total,dynamic_ht_total_g>25,0,Groningen_Vitesse_2007,2007-11-04
2007,Groningen,total,dynamic_ht_total_g>25,1,Roda JC_Groningen_2007,2007-11-11
2007,Groningen,total,dynamic_ht_total_g>25,0,Groningen_Feyenoord_2007,2007-11-25
2007,Groningen,total,dynamic_ht_total_g>25,0,Groningen_VVV Venlo_2007,2007-12-01
2007,Groningen,total,dynamic_ht_total_g>25,1,Heerenveen_Groningen_2007,2007-12-09
2007,Groningen,total,dynamic_ht_total_g>25,0,Groningen_Willem II_2007,2007-12-16
2007,Groningen,total,dynamic_ht_total_g>25,0,Heracles_Groningen_2007,2007-12-22
2007,Groningen,total,dynamic_ht_total_g>25,0,Groningen_PSV Eindhoven_2007,2007-12-26
2007,Groningen,total,dynamic_ht_total_g>25,0,Sparta_Groningen_2007,2007-12-29
2007,Groningen,total,dynamic_ht_total_g>25,0,Groningen_Excelsior_2007,2008-01-12
2007,Groningen,total,dynamic_ht_total_g>25,0,Twente_Groningen_2007,2008-01-20
2007,Groningen,total,dynamic_ht_total_g>25,0,Groningen_Nijmegen_2007,2008-01-23
2007,Groningen,total,dynamic_ht_total_g>25,0,Feyenoord_Groningen_2007,2008-01-27
2007,Groningen,total,dynamic_ht_total_g>25,0,Groningen_Roda JC_2007,2008-02-03
2007,Groningen,total,dynamic_ht_total_g>25,0,Vitesse_Groningen_2007,2008-02-09
2007,Groningen,total,dynamic_ht_total_g>25,0,Groningen_AZ Alkmaar_2007,2008-02-17
2007,Groningen,total,dynamic_ht_total_g>25,0,VVV Venlo_Groningen_2007,2008-02-24
2007,Groningen,total,dynamic_ht_total_g>25,0,Groningen_Heracles_2007,2008-03-02
2007,Groningen,total,dynamic_ht_total_g>25,0,Willem II_Groningen_2007,2008-03-08
2007,Groningen,total,dynamic_ht_total_g>25,0,Groningen_Heerenveen_2007,2008-03-14
2007,Groningen,total,dynamic_ht_total_g>25,0,PSV Eindhoven_Groningen_2007,2008-03-22
2007,Groningen,total,dynamic_ht_total_g>25,0,Graafschap_Groningen_2007,2008-03-28
2007,Groningen,total,dynamic_ht_total_g>25,0,Groningen_NAC Breda_2007,2008-04-06
2007,Groningen,total,dynamic_ht_total_g>25,0,Groningen_Ajax_2007,2008-04-16
2007,Groningen,total,dynamic_ht_total_g>25,0,Utrecht_Groningen_2007,2008-04-20
2007,Groningen,total,dynamic_ht_total_g>35,0,NAC Breda_Groningen_2007,2007-08-18
2007,Groningen,total,dynamic_ht_total_g>35,0,Groningen_Graafschap_2007,2007-08-26
2007,Groningen,total,dynamic_ht_total_g>35,0,Ajax_Groningen_2007,2007-09-02
2007,Groningen,total,dynamic_ht_total_g>35,0,Groningen_Utrecht_2007,2007-09-14
2007,Groningen,total,dynamic_ht_total_g>35,0,Excelsior_Groningen_2007,2007-09-23
2007,Groningen,total,dynamic_ht_total_g>35,0,Groningen_Sparta_2007,2007-09-29
2007,Groningen,total,dynamic_ht_total_g>35,0,AZ Alkmaar_Groningen_2007,2007-10-07
2007,Groningen,total,dynamic_ht_total_g>35,0,Groningen_Twente_2007,2007-10-21
2007,Groningen,total,dynamic_ht_total_g>35,0,Nijmegen_Groningen_2007,2007-10-28
2007,Groningen,total,dynamic_ht_total_g>35,0,Groningen_Vitesse_2007,2007-11-04
2007,Groningen,total,dynamic_ht_total_g>35,1,Roda JC_Groningen_2007,2007-11-11
2007,Groningen,total,dynamic_ht_total_g>35,0,Groningen_Feyenoord_2007,2007-11-25
2007,Groningen,total,dynamic_ht_total_g>35,0,Groningen_VVV Venlo_2007,2007-12-01
2007,Groningen,total,dynamic_ht_total_g>35,1,Heerenveen_Groningen_2007,2007-12-09
2007,Groningen,total,dynamic_ht_total_g>35,0,Groningen_Willem II_2007,2007-12-16
2007,Groningen,total,dynamic_ht_total_g>35,0,Heracles_Groningen_2007,2007-12-22
2007,Groningen,total,dynamic_ht_total_g>35,0,Groningen_PSV Eindhoven_2007,2007-12-26
2007,Groningen,total,dynamic_ht_total_g>35,0,Sparta_Groningen_2007,2007-12-29
2007,Groningen,total,dynamic_ht_total_g>35,0,Groningen_Excelsior_2007,2008-01-12
2007,Groningen,total,dynamic_ht_total_g>35,0,Twente_Groningen_2007,2008-01-20
2007,Groningen,total,dynamic_ht_total_g>35,0,Groningen_Nijmegen_2007,2008-01-23
2007,Groningen,total,dynamic_ht_total_g>35,0,Feyenoord_Groningen_2007,2008-01-27
2007,Groningen,total,dynamic_ht_total_g>35,0,Groningen_Roda JC_2007,2008-02-03
2007,Groningen,total,dynamic_ht_total_g>35,0,Vitesse_Groningen_2007,2008-02-09
2007,Groningen,total,dynamic_ht_total_g>35,0,Groningen_AZ Alkmaar_2007,2008-02-17
2007,Groningen,total,dynamic_ht_total_g>35,0,VVV Venlo_Groningen_2007,2008-02-24
2007,Groningen,total,dynamic_ht_total_g>35,0,Groningen_Heracles_2007,2008-03-02
2007,Groningen,total,dynamic_ht_total_g>35,0,Willem II_Groningen_2007,2008-03-08
2007,Groningen,total,dynamic_ht_total_g>35,0,Groningen_Heerenveen_2007,2008-03-14
2007,Groningen,total,dynamic_ht_total_g>35,0,PSV Eindhoven_Groningen_2007,2008-03-22
2007,Groningen,total,dynamic_ht_total_g>35,0,Graafschap_Groningen_2007,2008-03-28
2007,Groningen,total,dynamic_ht_total_g>35,0,Groningen_NAC Breda_2007,2008-04-06
2007,Groningen,total,dynamic_ht_total_g>35,0,Groningen_Ajax_2007,2008-04-16
2007,Groningen,total,dynamic_ht_total_g>35,0,Utrecht_Groningen_2007,2008-04-20
2007,Groningen,home,dynamic_ht_home_g>15,0,Groningen_Graafschap_2007,2007-08-26
2007,Groningen,home,dynamic_ht_home_g>15,0,Groningen_Utrecht_2007,2007-09-14
2007,Groningen,home,dynamic_ht_home_g>15,0,Groningen_Sparta_2007,2007-09-29
2007,Groningen,home,dynamic_ht_home_g>15,0,Groningen_Twente_2007,2007-10-21
2007,Groningen,home,dynamic_ht_home_g>15,0,Groningen_Vitesse_2007,2007-11-04
2007,Groningen,home,dynamic_ht_home_g>15,0,Groningen_Feyenoord_2007,2007-11-25
2007,Groningen,home,dynamic_ht_home_g>15,0,Groningen_VVV Venlo_2007,2007-12-01
2007,Groningen,home,dynamic_ht_home_g>15,0,Groningen_Willem II_2007,2007-12-16
2007,Groningen,home,dynamic_ht_home_g>15,0,Groningen_PSV Eindhoven_2007,2007-12-26
2007,Groningen,home,dynamic_ht_home_g>15,0,Groningen_Excelsior_2007,2008-01-12
2007,Groningen,home,dynamic_ht_home_g>15,1,Groningen_Nijmegen_2007,2008-01-23
2007,Groningen,home,dynamic_ht_home_g>15,0,Groningen_Roda JC_2007,2008-02-03
