year,team,type_rating,value_rating
2016,Samsunspor,static_ft_total_g<35,525.9
2017,Samsunspor,static_ft_total_g<35,523.0
2018,Samsunspor,static_ft_total_g<35,526.0
2019,Samsunspor,static_ft_total_g<35,531.9
2020,Samsunspor,static_ft_total_g<35,540.6
2007,Erciyesspor,static_ft_total_g<35,708.6
2008,Erciyesspor,static_ft_total_g<35,699.6
2009,Erciyesspor,static_ft_total_g<35,626.2
2010,Erciyesspor,static_ft_total_g<35,552.8
2011,Erciyesspor,static_ft_total_g<35,523.3
2012,Erciyesspor,static_ft_total_g<35,555.5
2013,Erciyesspor,static_ft_total_g<35,576.1
2014,Erciyesspor,static_ft_total_g<35,658.3
2015,Erciyesspor,static_ft_total_g<35,667.3
2016,Erciyesspor,static_ft_total_g<35,628.9
2017,Erciyesspor,static_ft_total_g<35,584.8
2018,Erciyesspor,static_ft_total_g<35,546.6
2019,Erciyesspor,static_ft_total_g<35,531.9
2020,Erciyesspor,static_ft_total_g<35,540.6
2007,Orduspor,static_ft_total_g<35,546.7
2008,Orduspor,static_ft_total_g<35,584.8
2009,Orduspor,static_ft_total_g<35,558.5
2010,Orduspor,static_ft_total_g<35,532.2
2011,Orduspor,static_ft_total_g<35,523.3
2012,Orduspor,static_ft_total_g<35,661.5
2013,Orduspor,static_ft_total_g<35,726.0
2014,Orduspor,static_ft_total_g<35,681.7
2015,Orduspor,static_ft_total_g<35,584.8
2016,Orduspor,static_ft_total_g<35,543.5
2017,Orduspor,static_ft_total_g<35,523.0
2018,Orduspor,static_ft_total_g<35,526.0
2019,Orduspor,static_ft_total_g<35,531.9
2020,Orduspor,static_ft_total_g<35,540.6
2007,A. Sebatspor,static_ft_total_g<35,573.1
2008,A. Sebatspor,static_ft_total_g<35,587.7
2009,A. Sebatspor,static_ft_total_g<35,558.5
2010,A. Sebatspor,static_ft_total_g<35,532.2
2011,A. Sebatspor,static_ft_total_g<35,523.3
2012,A. Sebatspor,static_ft_total_g<35,555.5
2013,A. Sebatspor,static_ft_total_g<35,576.1
2014,A. Sebatspor,static_ft_total_g<35,575.9
2015,A. Sebatspor,static_ft_total_g<35,523.1
2016,A. Sebatspor,static_ft_total_g<35,525.9
2017,A. Sebatspor,static_ft_total_g<35,523.0
2018,A. Sebatspor,static_ft_total_g<35,526.0
2019,A. Sebatspor,static_ft_total_g<35,531.9
2020,A. Sebatspor,static_ft_total_g<35,540.6
2007,Eskisehirspor,static_ft_total_g<35,546.7
2008,Eskisehirspor,static_ft_total_g<35,584.8
2009,Eskisehirspor,static_ft_total_g<35,628.9
2010,Eskisehirspor,static_ft_total_g<35,709.8
2011,Eskisehirspor,static_ft_total_g<35,722.5
2012,Eskisehirspor,static_ft_total_g<35,735.5
2013,Eskisehirspor,static_ft_total_g<35,713.1
2014,Eskisehirspor,static_ft_total_g<35,737.9
2015,Eskisehirspor,static_ft_total_g<35,693.7
2016,Eskisehirspor,static_ft_total_g<35,681.9
2017,Eskisehirspor,static_ft_total_g<35,617.2
2018,Eskisehirspor,static_ft_total_g<35,567.2
2019,Eskisehirspor,static_ft_total_g<35,543.7
2020,Eskisehirspor,static_ft_total_g<35,540.6
2007,Diyarbakirspor,static_ft_total_g<35,667.2
2008,Diyarbakirspor,static_ft_total_g<35,643.6
2009,Diyarbakirspor,static_ft_total_g<35,573.2
2010,Diyarbakirspor,static_ft_total_g<35,619.4
2011,Diyarbakirspor,static_ft_total_g<35,588.7
2012,Diyarbakirspor,static_ft_total_g<35,599.1
2013,Diyarbakirspor,static_ft_total_g<35,597.9
2014,Diyarbakirspor,static_ft_total_g<35,575.9
2015,Diyarbakirspor,static_ft_total_g<35,523.1
2016,Diyarbakirspor,static_ft_total_g<35,525.9
2017,Diyarbakirspor,static_ft_total_g<35,523.0
2018,Diyarbakirspor,static_ft_total_g<35,526.0
2019,Diyarbakirspor,static_ft_total_g<35,531.9
2020,Diyarbakirspor,static_ft_total_g<35,540.6
2007,Alanyaspor,static_ft_total_g<35,546.7
2008,Alanyaspor,static_ft_total_g<35,584.8
2009,Alanyaspor,static_ft_total_g<35,558.5
2010,Alanyaspor,static_ft_total_g<35,532.2
2011,Alanyaspor,static_ft_total_g<35,523.3
2012,Alanyaspor,static_ft_total_g<35,555.5
2013,Alanyaspor,static_ft_total_g<35,576.1
2014,Alanyaspor,static_ft_total_g<35,575.9
2015,Alanyaspor,static_ft_total_g<35,523.1
2016,Alanyaspor,static_ft_total_g<35,525.9
2017,Alanyaspor,static_ft_total_g<35,523.0
2018,Alanyaspor,static_ft_total_g<35,537.6
2019,Alanyaspor,static_ft_total_g<35,669.8
2020,Alanyaspor,static_ft_total_g<35,678.9
2007,Elazigspor,static_ft_total_g<35,558.4
2008,Elazigspor,static_ft_total_g<35,584.8
2009,Elazigspor,static_ft_total_g<35,558.5
2010,Elazigspor,static_ft_total_g<35,532.2
2011,Elazigspor,static_ft_total_g<35,523.3
2012,Elazigspor,static_ft_total_g<35,555.5
2013,Elazigspor,static_ft_total_g<35,622.9
2014,Elazigspor,static_ft_total_g<35,611.0
2015,Elazigspor,static_ft_total_g<35,546.5
2016,Elazigspor,static_ft_total_g<35,537.6
2017,Elazigspor,static_ft_total_g<35,523.0
2018,Elazigspor,static_ft_total_g<35,526.0
2019,Elazigspor,static_ft_total_g<35,531.9
2020,Elazigspor,static_ft_total_g<35,540.6
2007,Malatyaspor,static_ft_total_g<35,673.2
2008,Malatyaspor,static_ft_total_g<35,652.5
2009,Malatyaspor,static_ft_total_g<35,582.1
2010,Malatyaspor,static_ft_total_g<35,532.2
2011,Malatyaspor,static_ft_total_g<35,523.3
2012,Malatyaspor,static_ft_total_g<35,555.5
2013,Malatyaspor,static_ft_total_g<35,576.1
2014,Malatyaspor,static_ft_total_g<35,575.9
2015,Malatyaspor,static_ft_total_g<35,523.1
2016,Malatyaspor,static_ft_total_g<35,525.9
2017,Malatyaspor,static_ft_total_g<35,523.0
2018,Malatyaspor,static_ft_total_g<35,526.0
2019,Malatyaspor,static_ft_total_g<35,531.9
2020,Malatyaspor,static_ft_total_g<35,540.6
2007,Mersin Idman Yurdu,static_ft_total_g<35,546.7
2008,Mersin Idman Yurdu,static_ft_total_g<35,584.8
2009,Mersin Idman Yurdu,static_ft_total_g<35,558.5
2010,Mersin Idman Yurdu,static_ft_total_g<35,532.2
2011,Mersin Idman Yurdu,static_ft_total_g<35,523.3
2012,Mersin Idman Yurdu,static_ft_total_g<35,637.9
2013,Mersin Idman Yurdu,static_ft_total_g<35,731.9
2014,Mersin Idman Yurdu,static_ft_total_g<35,687.6
2015,Mersin Idman Yurdu,static_ft_total_g<35,673.1
2016,Mersin Idman Yurdu,static_ft_total_g<35,646.8
2017,Mersin Idman Yurdu,static_ft_total_g<35,590.9
2018,Mersin Idman Yurdu,static_ft_total_g<35,564.4
2019,Mersin Idman Yurdu,static_ft_total_g<35,540.8
2020,Mersin Idman Yurdu,static_ft_total_g<35,540.6
2007,Buyuksehyr,static_ft_total_g<35,546.7
2008,Buyuksehyr,static_ft_total_g<35,632.0
2009,Buyuksehyr,static_ft_total_g<35,723.1
2010,Buyuksehyr,static_ft_total_g<35,715.1
2011,Buyuksehyr,static_ft_total_g<35,705.3
2012,Buyuksehyr,static_ft_total_g<35,663.1
2013,Buyuksehyr,static_ft_total_g<35,644.7
2014,Buyuksehyr,static_ft_total_g<35,608.3
2015,Buyuksehyr,static_ft_total_g<35,617.3
2016,Buyuksehyr,static_ft_total_g<35,664.4
2017,Buyuksehyr,static_ft_total_g<35,676.1
2018,Buyuksehyr,static_ft_total_g<35,696.5
2019,Buyuksehyr,static_ft_total_g<35,784.6
2020,Buyuksehyr,static_ft_total_g<35,775.9
2007,Fenerbahce,static_ft_total_g<35,611.3
2008,Fenerbahce,static_ft_total_g<35,623.0
2009,Fenerbahce,static_ft_total_g<35,675.9
2010,Fenerbahce,static_ft_total_g<35,717.3
2011,Fenerbahce,static_ft_total_g<35,674.7
2012,Fenerbahce,static_ft_total_g<35,661.6
2013,Fenerbahce,static_ft_total_g<35,692.3
2014,Fenerbahce,static_ft_total_g<35,676.2
2015,Fenerbahce,static_ft_total_g<35,717.2
2016,Fenerbahce,static_ft_total_g<35,729.0
2017,Fenerbahce,static_ft_total_g<35,708.4
2018,Fenerbahce,static_ft_total_g<35,637.8
2019,Fenerbahce,static_ft_total_g<35,649.4
2020,Fenerbahce,static_ft_total_g<35,631.7
2007,Sivasspor,static_ft_total_g<35,658.6
2008,Sivasspor,static_ft_total_g<35,735.1
2009,Sivasspor,static_ft_total_g<35,799.5
2010,Sivasspor,static_ft_total_g<35,750.3
2011,Sivasspor,static_ft_total_g<35,740.6
2012,Sivasspor,static_ft_total_g<35,695.7
2013,Sivasspor,static_ft_total_g<35,700.7
2014,Sivasspor,static_ft_total_g<35,670.2
2015,Sivasspor,static_ft_total_g<35,667.2
2016,Sivasspor,static_ft_total_g<35,705.3
2017,Sivasspor,static_ft_total_g<35,637.7
2018,Sivasspor,static_ft_total_g<35,637.9
2019,Sivasspor,static_ft_total_g<35,635.1
2020,Sivasspor,static_ft_total_g<35,658.4
2007,Karabukspor,static_ft_total_g<35,546.7
2008,Karabukspor,static_ft_total_g<35,584.8
2009,Karabukspor,static_ft_total_g<35,558.5
2010,Karabukspor,static_ft_total_g<35,532.2
2011,Karabukspor,static_ft_total_g<35,593.7
2012,Karabukspor,static_ft_total_g<35,679.1
2013,Karabukspor,static_ft_total_g<35,688.0
2014,Karabukspor,static_ft_total_g<35,729.0
2015,Karabukspor,static_ft_total_g<35,708.4
2016,Karabukspor,static_ft_total_g<35,643.5
2017,Karabukspor,static_ft_total_g<35,673.0
2018,Karabukspor,static_ft_total_g<35,658.5
2019,Karabukspor,static_ft_total_g<35,608.5
2020,Karabukspor,static_ft_total_g<35,584.8
2007,Goztep,static_ft_total_g<35,546.7
2008,Goztep,static_ft_total_g<35,584.8
2009,Goztep,static_ft_total_g<35,558.5
2010,Goztep,static_ft_total_g<35,532.2
2011,Goztep,static_ft_total_g<35,523.3
2012,Goztep,static_ft_total_g<35,555.5
2013,Goztep,static_ft_total_g<35,576.1
2014,Goztep,static_ft_total_g<35,575.9
2015,Goztep,static_ft_total_g<35,523.1
2016,Goztep,static_ft_total_g<35,525.9
2017,Goztep,static_ft_total_g<35,523.0
2018,Goztep,static_ft_total_g<35,561.2
2019,Goztep,static_ft_total_g<35,652.3
2020,Goztep,static_ft_total_g<35,664.3
2007,Genclerbirligi,static_ft_total_g<35,743.5
2008,Genclerbirligi,static_ft_total_g<35,743.4
2009,Genclerbirligi,static_ft_total_g<35,717.0
2010,Genclerbirligi,static_ft_total_g<35,732.6
2011,Genclerbirligi,static_ft_total_g<35,722.0
2012,Genclerbirligi,static_ft_total_g<35,705.7
2013,Genclerbirligi,static_ft_total_g<35,680.7
2014,Genclerbirligi,static_ft_total_g<35,693.8
2015,Genclerbirligi,static_ft_total_g<35,711.5
2016,Genclerbirligi,static_ft_total_g<35,691.0
2017,Genclerbirligi,static_ft_total_g<35,779.0
2018,Genclerbirligi,static_ft_total_g<35,758.2
2019,Genclerbirligi,static_ft_total_g<35,670.0
2020,Genclerbirligi,static_ft_total_g<35,672.8
2007,Kocaelispor,static_ft_total_g<35,546.7
2008,Kocaelispor,static_ft_total_g<35,584.8
2009,Kocaelispor,static_ft_total_g<35,558.5
2010,Kocaelispor,static_ft_total_g<35,532.2
2011,Kocaelispor,static_ft_total_g<35,523.3
2012,Kocaelispor,static_ft_total_g<35,555.5
2013,Kocaelispor,static_ft_total_g<35,576.1
2014,Kocaelispor,static_ft_total_g<35,575.9
2015,Kocaelispor,static_ft_total_g<35,523.1
2016,Kocaelispor,static_ft_total_g<35,525.9
2017,Kocaelispor,static_ft_total_g<35,523.0
2018,Kocaelispor,static_ft_total_g<35,526.0
2019,Kocaelispor,static_ft_total_g<35,531.9
2020,Kocaelispor,static_ft_total_g<35,540.6
2007,Antalyaspor,static_ft_total_g<35,629.1
2008,Antalyaspor,static_ft_total_g<35,646.6
2009,Antalyaspor,static_ft_total_g<35,728.9
2010,Antalyaspor,static_ft_total_g<35,762.1
2011,Antalyaspor,static_ft_total_g<35,731.0
2012,Antalyaspor,static_ft_total_g<35,770.5
2013,Antalyaspor,static_ft_total_g<35,730.6
2014,Antalyaspor,static_ft_total_g<35,752.6
2015,Antalyaspor,static_ft_total_g<35,632.1
2016,Antalyaspor,static_ft_total_g<35,617.5
2017,Antalyaspor,static_ft_total_g<35,679.3
2018,Antalyaspor,static_ft_total_g<35,682.1
2019,Antalyaspor,static_ft_total_g<35,720.3
2020,Antalyaspor,static_ft_total_g<35,693.9
2007,Sakaryaspor,static_ft_total_g<35,629.1
2008,Sakaryaspor,static_ft_total_g<35,646.6
2009,Sakaryaspor,static_ft_total_g<35,599.7
2010,Sakaryaspor,static_ft_total_g<35,552.8
2011,Sakaryaspor,static_ft_total_g<35,523.3
2012,Sakaryaspor,static_ft_total_g<35,555.5
2013,Sakaryaspor,static_ft_total_g<35,576.1
2014,Sakaryaspor,static_ft_total_g<35,575.9
2015,Sakaryaspor,static_ft_total_g<35,523.1
2016,Sakaryaspor,static_ft_total_g<35,525.9
2017,Sakaryaspor,static_ft_total_g<35,523.0
2018,Sakaryaspor,static_ft_total_g<35,526.0
2019,Sakaryaspor,static_ft_total_g<35,531.9
2020,Sakaryaspor,static_ft_total_g<35,540.6
2007,Ankaragucu,static_ft_total_g<35,755.4
2008,Ankaragucu,static_ft_total_g<35,767.1
2009,Ankaragucu,static_ft_total_g<35,758.4
2010,Ankaragucu,static_ft_total_g<35,739.9
2011,Ankaragucu,static_ft_total_g<35,650.4
2012,Ankaragucu,static_ft_total_g<35,657.8
2013,Ankaragucu,static_ft_total_g<35,624.3
2014,Ankaragucu,static_ft_total_g<35,593.5
2015,Ankaragucu,static_ft_total_g<35,531.9
2016,Ankaragucu,static_ft_total_g<35,525.9
2017,Ankaragucu,static_ft_total_g<35,523.0
2018,Ankaragucu,static_ft_total_g<35,526.0
2019,Ankaragucu,static_ft_total_g<35,579.1
2020,Ankaragucu,static_ft_total_g<35,646.8
2007,Kayserispor,static_ft_total_g<35,626.2
2008,Kayserispor,static_ft_total_g<35,731.8
2009,Kayserispor,static_ft_total_g<35,784.7
2010,Kayserispor,static_ft_total_g<35,822.1
2011,Kayserispor,static_ft_total_g<35,796.7
2012,Kayserispor,static_ft_total_g<35,789.0
2013,Kayserispor,static_ft_total_g<35,763.5
2014,Kayserispor,static_ft_total_g<35,734.8
2015,Kayserispor,static_ft_total_g<35,614.3
2016,Kayserispor,static_ft_total_g<35,687.6
2017,Kayserispor,static_ft_total_g<35,673.1
2018,Kayserispor,static_ft_total_g<35,667.4
2019,Kayserispor,static_ft_total_g<35,702.7
2020,Kayserispor,static_ft_total_g<35,637.8
2007,Balikesirspor,static_ft_total_g<35,546.7
2008,Balikesirspor,static_ft_total_g<35,584.8
2009,Balikesirspor,static_ft_total_g<35,558.5
2010,Balikesirspor,static_ft_total_g<35,532.2
2011,Balikesirspor,static_ft_total_g<35,523.3
2012,Balikesirspor,static_ft_total_g<35,555.5
2013,Balikesirspor,static_ft_total_g<35,576.1
2014,Balikesirspor,static_ft_total_g<35,575.9
2015,Balikesirspor,static_ft_total_g<35,523.1
2016,Balikesirspor,static_ft_total_g<35,525.9
2017,Balikesirspor,static_ft_total_g<35,523.0
2018,Balikesirspor,static_ft_total_g<35,526.0
2019,Balikesirspor,static_ft_total_g<35,531.9
2020,Balikesirspor,static_ft_total_g<35,540.6
2007,Bucaspor,static_ft_total_g<35,546.7
2008,Bucaspor,static_ft_total_g<35,584.8
2009,Bucaspor,static_ft_total_g<35,558.5
2010,Bucaspor,static_ft_total_g<35,532.2
2011,Bucaspor,static_ft_total_g<35,582.1
2012,Bucaspor,static_ft_total_g<35,599.6
2013,Bucaspor,static_ft_total_g<35,605.5
2014,Bucaspor,static_ft_total_g<35,590.6
2015,Bucaspor,static_ft_total_g<35,523.1
2016,Bucaspor,static_ft_total_g<35,525.9
2017,Bucaspor,static_ft_total_g<35,523.0
2018,Bucaspor,static_ft_total_g<35,526.0
2019,Bucaspor,static_ft_total_g<35,531.9
2020,Bucaspor,static_ft_total_g<35,540.6
2007,Akhisar Belediyespor,static_ft_total_g<35,546.7
2008,Akhisar Belediyespor,static_ft_total_g<35,584.8
2009,Akhisar Belediyespor,static_ft_total_g<35,558.5
2010,Akhisar Belediyespor,static_ft_total_g<35,532.2
2011,Akhisar Belediyespor,static_ft_total_g<35,523.3
2012,Akhisar Belediyespor,static_ft_total_g<35,555.5
2013,Akhisar Belediyespor,static_ft_total_g<35,646.5
2014,Akhisar Belediyespor,static_ft_total_g<35,652.3
2015,Akhisar Belediyespor,static_ft_total_g<35,670.0
2016,Akhisar Belediyespor,static_ft_total_g<35,696.6
2017,Akhisar Belediyespor,static_ft_total_g<35,687.8
2018,Akhisar Belediyespor,static_ft_total_g<35,711.4
2019,Akhisar Belediyespor,static_ft_total_g<35,723.2
2020,Akhisar Belediyespor,static_ft_total_g<35,658.3
2007,Osmanlispor,static_ft_total_g<35,546.7
2008,Osmanlispor,static_ft_total_g<35,584.8
2009,Osmanlispor,static_ft_total_g<35,558.5
2010,Osmanlispor,static_ft_total_g<35,532.2
2011,Osmanlispor,static_ft_total_g<35,523.3
2012,Osmanlispor,static_ft_total_g<35,555.5
2013,Osmanlispor,static_ft_total_g<35,576.1
2014,Osmanlispor,static_ft_total_g<35,575.9
2015,Osmanlispor,static_ft_total_g<35,523.1
2016,Osmanlispor,static_ft_total_g<35,573.1
2017,Osmanlispor,static_ft_total_g<35,640.8
2018,Osmanlispor,static_ft_total_g<35,635.0
2019,Osmanlispor,static_ft_total_g<35,602.6
2020,Osmanlispor,static_ft_total_g<35,573.0
2007,Bursaspor,static_ft_total_g<35,611.3
2008,Bursaspor,static_ft_total_g<35,705.2
2009,Bursaspor,static_ft_total_g<35,775.8
2010,Bursaspor,static_ft_total_g<35,784.9
2011,Bursaspor,static_ft_total_g<35,804.0
2012,Bursaspor,static_ft_total_g<35,784.8
2013,Bursaspor,static_ft_total_g<35,739.2
2014,Bursaspor,static_ft_total_g<35,743.5
2015,Bursaspor,static_ft_total_g<35,664.0
2016,Bursaspor,static_ft_total_g<35,658.2
2017,Bursaspor,static_ft_total_g<35,684.8
2018,Bursaspor,static_ft_total_g<35,681.9
2019,Bursaspor,static_ft_total_g<35,781.8
2020,Bursaspor,static_ft_total_g<35,705.2
2007,Hatayspor,static_ft_total_g<35,546.7
2008,Hatayspor,static_ft_total_g<35,584.8
2009,Hatayspor,static_ft_total_g<35,558.5
2010,Hatayspor,static_ft_total_g<35,532.2
2011,Hatayspor,static_ft_total_g<35,523.3
2012,Hatayspor,static_ft_total_g<35,555.5
2013,Hatayspor,static_ft_total_g<35,576.1
2014,Hatayspor,static_ft_total_g<35,575.9
2015,Hatayspor,static_ft_total_g<35,523.1
2016,Hatayspor,static_ft_total_g<35,525.9
2017,Hatayspor,static_ft_total_g<35,523.0
2018,Hatayspor,static_ft_total_g<35,526.0
2019,Hatayspor,static_ft_total_g<35,531.9
2020,Hatayspor,static_ft_total_g<35,540.6
2007,Trabzonspor,static_ft_total_g<35,684.8
2008,Trabzonspor,static_ft_total_g<35,740.7
2009,Trabzonspor,static_ft_total_g<35,749.6
2010,Trabzonspor,static_ft_total_g<35,765.1
2011,Trabzonspor,static_ft_total_g<35,734.0
2012,Trabzonspor,static_ft_total_g<35,702.9
2013,Trabzonspor,static_ft_total_g<35,733.7
2014,Trabzonspor,static_ft_total_g<35,687.8
2015,Trabzonspor,static_ft_total_g<35,658.3
2016,Trabzonspor,static_ft_total_g<35,658.3
2017,Trabzonspor,static_ft_total_g<35,705.5
2018,Trabzonspor,static_ft_total_g<35,658.3
2019,Trabzonspor,static_ft_total_g<35,605.4
2020,Trabzonspor,static_ft_total_g<35,572.9
2007,Adanaspor,static_ft_total_g<35,567.3
2008,Adanaspor,static_ft_total_g<35,584.8
2009,Adanaspor,static_ft_total_g<35,558.5
2010,Adanaspor,static_ft_total_g<35,532.2
2011,Adanaspor,static_ft_total_g<35,523.3
2012,Adanaspor,static_ft_total_g<35,555.5
2013,Adanaspor,static_ft_total_g<35,576.1
2014,Adanaspor,static_ft_total_g<35,575.9
2015,Adanaspor,static_ft_total_g<35,523.1
2016,Adanaspor,static_ft_total_g<35,525.9
2017,Adanaspor,static_ft_total_g<35,581.8
2018,Adanaspor,static_ft_total_g<35,570.1
2019,Adanaspor,static_ft_total_g<35,561.3
2020,Adanaspor,static_ft_total_g<35,555.3
2007,Rizespor,static_ft_total_g<35,825.8
2008,Rizespor,static_ft_total_g<35,772.8
2009,Rizespor,static_ft_total_g<35,652.5
2010,Rizespor,static_ft_total_g<35,573.3
2011,Rizespor,static_ft_total_g<35,532.1
2012,Rizespor,static_ft_total_g<35,555.5
2013,Rizespor,static_ft_total_g<35,576.1
2014,Rizespor,static_ft_total_g<35,646.7
2015,Rizespor,static_ft_total_g<35,681.8
2016,Rizespor,static_ft_total_g<35,734.9
2017,Rizespor,static_ft_total_g<35,746.7
2018,Rizespor,static_ft_total_g<35,661.4
2019,Rizespor,static_ft_total_g<35,655.5
2020,Rizespor,static_ft_total_g<35,687.7
2007,Istanbulspor,static_ft_total_g<35,617.1
2008,Istanbulspor,static_ft_total_g<35,605.3
2009,Istanbulspor,static_ft_total_g<35,558.5
2010,Istanbulspor,static_ft_total_g<35,532.2
2011,Istanbulspor,static_ft_total_g<35,523.3
2012,Istanbulspor,static_ft_total_g<35,555.5
2013,Istanbulspor,static_ft_total_g<35,576.1
2014,Istanbulspor,static_ft_total_g<35,575.9
2015,Istanbulspor,static_ft_total_g<35,523.1
2016,Istanbulspor,static_ft_total_g<35,525.9
2017,Istanbulspor,static_ft_total_g<35,523.0
2018,Istanbulspor,static_ft_total_g<35,526.0
2019,Istanbulspor,static_ft_total_g<35,531.9
2020,Istanbulspor,static_ft_total_g<35,540.6
2007,Denizlispor,static_ft_total_g<35,772.9
2008,Denizlispor,static_ft_total_g<35,764.2
2009,Denizlispor,static_ft_total_g<35,767.1
2010,Denizlispor,static_ft_total_g<35,783.3
2011,Denizlispor,static_ft_total_g<35,681.5
2012,Denizlispor,static_ft_total_g<35,644.3
2013,Denizlispor,static_ft_total_g<35,607.3
2014,Denizlispor,static_ft_total_g<35,575.9
2015,Denizlispor,static_ft_total_g<35,523.1
2016,Denizlispor,static_ft_total_g<35,525.9
2017,Denizlispor,static_ft_total_g<35,523.0
2018,Denizlispor,static_ft_total_g<35,526.0
2019,Denizlispor,static_ft_total_g<35,531.9
2020,Denizlispor,static_ft_total_g<35,646.6
2007,Karagumruk,static_ft_total_g<35,546.7
2008,Karagumruk,static_ft_total_g<35,584.8
2009,Karagumruk,static_ft_total_g<35,558.5
2010,Karagumruk,static_ft_total_g<35,532.2
2011,Karagumruk,static_ft_total_g<35,523.3
2012,Karagumruk,static_ft_total_g<35,555.5
2013,Karagumruk,static_ft_total_g<35,576.1
2014,Karagumruk,static_ft_total_g<35,575.9
2015,Karagumruk,static_ft_total_g<35,523.1
2016,Karagumruk,static_ft_total_g<35,525.9
2017,Karagumruk,static_ft_total_g<35,523.0
2018,Karagumruk,static_ft_total_g<35,526.0
2019,Karagumruk,static_ft_total_g<35,531.9
2020,Karagumruk,static_ft_total_g<35,540.6
2007,Ankaraspor,static_ft_total_g<35,714.2
2008,Ankaraspor,static_ft_total_g<35,770.2
2009,Ankaraspor,static_ft_total_g<35,790.9
2010,Ankaraspor,static_ft_total_g<35,679.3
2011,Ankaraspor,static_ft_total_g<35,599.8
2012,Ankaraspor,static_ft_total_g<35,584.9
2013,Ankaraspor,static_ft_total_g<35,576.1
2014,Ankaraspor,static_ft_total_g<35,575.9
2015,Ankaraspor,static_ft_total_g<35,523.1
2016,Ankaraspor,static_ft_total_g<35,525.9
2017,Ankaraspor,static_ft_total_g<35,523.0
2018,Ankaraspor,static_ft_total_g<35,526.0
2019,Ankaraspor,static_ft_total_g<35,531.9
2020,Ankaraspor,static_ft_total_g<35,540.6
2007,Kasimpasa,static_ft_total_g<35,546.7
2008,Kasimpasa,static_ft_total_g<35,632.0
2009,Kasimpasa,static_ft_total_g<35,593.9
2010,Kasimpasa,static_ft_total_g<35,555.8
2011,Kasimpasa,static_ft_total_g<35,570.3
2012,Kasimpasa,static_ft_total_g<35,581.9
2013,Kasimpasa,static_ft_total_g<35,676.1
2014,Kasimpasa,static_ft_total_g<35,693.7
2015,Kasimpasa,static_ft_total_g<35,623.3
2016,Kasimpasa,static_ft_total_g<35,682.2
2017,Kasimpasa,static_ft_total_g<35,664.6
2018,Kasimpasa,static_ft_total_g<35,626.1
2019,Kasimpasa,static_ft_total_g<35,611.4
2020,Kasimpasa,static_ft_total_g<35,587.9
2007,Konyaspor,static_ft_total_g<35,702.6
2008,Konyaspor,static_ft_total_g<35,720.0
2009,Konyaspor,static_ft_total_g<35,761.3
2010,Konyaspor,static_ft_total_g<35,655.6
2011,Konyaspor,static_ft_total_g<35,673.3
2012,Konyaspor,static_ft_total_g<35,646.7
2013,Konyaspor,static_ft_total_g<35,617.3
2014,Konyaspor,static_ft_total_g<35,643.7
2015,Konyaspor,static_ft_total_g<35,722.9
2016,Konyaspor,static_ft_total_g<35,778.8
2017,Konyaspor,static_ft_total_g<35,814.1
2018,Konyaspor,static_ft_total_g<35,861.1
2019,Konyaspor,static_ft_total_g<35,825.8
2020,Konyaspor,static_ft_total_g<35,764.1
2007,Galatasaray,static_ft_total_g<35,640.9
2008,Galatasaray,static_ft_total_g<35,676.2
2009,Galatasaray,static_ft_total_g<35,679.1
2010,Galatasaray,static_ft_total_g<35,701.7
2011,Galatasaray,static_ft_total_g<35,718.1
2012,Galatasaray,static_ft_total_g<35,690.5
2013,Galatasaray,static_ft_total_g<35,671.7
2014,Galatasaray,static_ft_total_g<35,702.6
2015,Galatasaray,static_ft_total_g<35,705.3
2016,Galatasaray,static_ft_total_g<35,652.2
2017,Galatasaray,static_ft_total_g<35,608.0
2018,Galatasaray,static_ft_total_g<35,619.9
2019,Galatasaray,static_ft_total_g<35,593.4
2020,Galatasaray,static_ft_total_g<35,617.2
2007,Yeni Malatyaspor,static_ht_away_g>35,58.0
2008,Yeni Malatyaspor,static_ht_away_g>35,58.0
2009,Yeni Malatyaspor,static_ht_away_g>35,58.0
2010,Yeni Malatyaspor,static_ht_away_g>35,59.6
2011,Yeni Malatyaspor,static_ht_away_g>35,59.2
2012,Yeni Malatyaspor,static_ht_away_g>35,58.8
2013,Yeni Malatyaspor,static_ht_away_g>35,58.4
2014,Yeni Malatyaspor,static_ht_away_g>35,58.0
2015,Yeni Malatyaspor,static_ht_away_g>35,58.0
2016,Yeni Malatyaspor,static_ht_away_g>35,58.0
2017,Yeni Malatyaspor,static_ht_away_g>35,58.0
2018,Yeni Malatyaspor,static_ht_away_g>35,58.0
2019,Yeni Malatyaspor,static_ht_away_g>35,58.0
2020,Yeni Malatyaspor,static_ht_away_g>35,58.0
2007,Oftasspor,static_ht_away_g>35,58.0
2008,Oftasspor,static_ht_away_g>35,58.0
2009,Oftasspor,static_ht_away_g>35,58.0
2010,Oftasspor,static_ht_away_g>35,59.6
2011,Oftasspor,static_ht_away_g>35,59.2
2012,Oftasspor,static_ht_away_g>35,58.8
2013,Oftasspor,static_ht_away_g>35,58.4
2014,Oftasspor,static_ht_away_g>35,58.0
2015,Oftasspor,static_ht_away_g>35,58.0
2016,Oftasspor,static_ht_away_g>35,58.0
2017,Oftasspor,static_ht_away_g>35,58.0
2018,Oftasspor,static_ht_away_g>35,58.0
2019,Oftasspor,static_ht_away_g>35,58.0
2020,Oftasspor,static_ht_away_g>35,58.0
2007,Gaziantep,static_ht_away_g>35,58.0
