year,team,type_rating,value_rating
2020,Modena,static_ht_home_g>25,52.0
2007,Parma,static_ht_home_g>25,147.4
2008,Parma,static_ht_home_g>25,136.4
2009,Parma,static_ht_home_g>25,99.5
2010,Parma,static_ht_home_g>25,78.4
2011,Parma,static_ht_home_g>25,57.3
2012,Parma,static_ht_home_g>25,73.2
2013,Parma,static_ht_home_g>25,67.9
2014,Parma,static_ht_home_g>25,83.8
2015,Parma,static_ht_home_g>25,115.2
2016,Parma,static_ht_home_g>25,94.1
2017,Parma,static_ht_home_g>25,78.3
2018,Parma,static_ht_home_g>25,62.5
2019,Parma,static_ht_home_g>25,73.2
2020,Parma,static_ht_home_g>25,89.1
2007,Empoli,static_ht_home_g>25,73.8
2008,Empoli,static_ht_home_g>25,67.9
2009,Empoli,static_ht_home_g>25,62.6
2010,Empoli,static_ht_home_g>25,57.3
2011,Empoli,static_ht_home_g>25,52.0
2012,Empoli,static_ht_home_g>25,52.0
2013,Empoli,static_ht_home_g>25,52.0
2014,Empoli,static_ht_home_g>25,52.0
2015,Empoli,static_ht_home_g>25,115.2
2016,Empoli,static_ht_home_g>25,141.4
2017,Empoli,static_ht_home_g>25,157.1
2018,Empoli,static_ht_home_g>25,120.3
2019,Empoli,static_ht_home_g>25,146.7
2020,Empoli,static_ht_home_g>25,109.9
2007,Atalanta,static_ht_home_g>25,115.8
2008,Atalanta,static_ht_home_g>25,183.8
2009,Atalanta,static_ht_home_g>25,168.1
2010,Atalanta,static_ht_home_g>25,125.9
2011,Atalanta,static_ht_home_g>25,83.7
2012,Atalanta,static_ht_home_g>25,78.5
2013,Atalanta,static_ht_home_g>25,89.1
2014,Atalanta,static_ht_home_g>25,78.5
2015,Atalanta,static_ht_home_g>25,152.3
2016,Atalanta,static_ht_home_g>25,120.6
2017,Atalanta,static_ht_home_g>25,115.4
2018,Atalanta,static_ht_home_g>25,131.0
2019,Atalanta,static_ht_home_g>25,136.1
2020,Atalanta,static_ht_home_g>25,215.0
2007,Pescara,static_ht_home_g>25,52.6
2008,Pescara,static_ht_home_g>25,52.0
2009,Pescara,static_ht_home_g>25,52.0
2010,Pescara,static_ht_home_g>25,52.0
2011,Pescara,static_ht_home_g>25,52.0
2012,Pescara,static_ht_home_g>25,52.0
2013,Pescara,static_ht_home_g>25,115.2
2014,Pescara,static_ht_home_g>25,99.4
2015,Pescara,static_ht_home_g>25,83.6
2016,Pescara,static_ht_home_g>25,67.8
2017,Pescara,static_ht_home_g>25,94.0
2018,Pescara,static_ht_home_g>25,83.5
2019,Pescara,static_ht_home_g>25,73.0
2020,Pescara,static_ht_home_g>25,62.5
2007,Fiorentina,static_ht_home_g>25,136.7
2008,Fiorentina,static_ht_home_g>25,131.0
2009,Fiorentina,static_ht_home_g>25,99.4
2010,Fiorentina,static_ht_home_g>25,73.1
2011,Fiorentina,static_ht_home_g>25,78.5
2012,Fiorentina,static_ht_home_g>25,67.9
2013,Fiorentina,static_ht_home_g>25,104.6
2014,Fiorentina,static_ht_home_g>25,173.2
2015,Fiorentina,static_ht_home_g>25,136.3
2016,Fiorentina,static_ht_home_g>25,104.7
2017,Fiorentina,static_ht_home_g>25,73.1
2018,Fiorentina,static_ht_home_g>25,73.2
2019,Fiorentina,static_ht_home_g>25,67.9
2020,Fiorentina,static_ht_home_g>25,83.8
2007,Reggina,static_ht_home_g>25,142.2
2008,Reggina,static_ht_home_g>25,110.0
2009,Reggina,static_ht_home_g>25,99.6
2010,Reggina,static_ht_home_g>25,73.2
2011,Reggina,static_ht_home_g>25,62.6
2012,Reggina,static_ht_home_g>25,57.3
2013,Reggina,static_ht_home_g>25,52.0
2014,Reggina,static_ht_home_g>25,52.0
2015,Reggina,static_ht_home_g>25,52.0
2016,Reggina,static_ht_home_g>25,52.0
2017,Reggina,static_ht_home_g>25,52.0
2018,Reggina,static_ht_home_g>25,52.0
2019,Reggina,static_ht_home_g>25,52.0
2020,Reggina,static_ht_home_g>25,52.0
2007,Frosinone,static_ht_home_g>25,52.6
2008,Frosinone,static_ht_home_g>25,52.0
2009,Frosinone,static_ht_home_g>25,52.0
2010,Frosinone,static_ht_home_g>25,52.0
2011,Frosinone,static_ht_home_g>25,52.0
2012,Frosinone,static_ht_home_g>25,52.0
2013,Frosinone,static_ht_home_g>25,52.0
2014,Frosinone,static_ht_home_g>25,52.0
2015,Frosinone,static_ht_home_g>25,52.0
2016,Frosinone,static_ht_home_g>25,52.0
2017,Frosinone,static_ht_home_g>25,52.0
2018,Frosinone,static_ht_home_g>25,52.0
2019,Frosinone,static_ht_home_g>25,115.2
2020,Frosinone,static_ht_home_g>25,99.4
2007,Livorno,static_ht_home_g>25,63.2
2008,Livorno,static_ht_home_g>25,57.3
2009,Livorno,static_ht_home_g>25,52.0
2010,Livorno,static_ht_home_g>25,73.2
2011,Livorno,static_ht_home_g>25,67.9
2012,Livorno,static_ht_home_g>25,62.6
2013,Livorno,static_ht_home_g>25,57.3
2014,Livorno,static_ht_home_g>25,115.2
2015,Livorno,static_ht_home_g>25,99.4
2016,Livorno,static_ht_home_g>25,83.6
2017,Livorno,static_ht_home_g>25,67.8
2018,Livorno,static_ht_home_g>25,52.0
2019,Livorno,static_ht_home_g>25,52.0
2020,Livorno,static_ht_home_g>25,52.0
2007,Spal,static_ht_home_g>25,52.6
2008,Spal,static_ht_home_g>25,52.0
2009,Spal,static_ht_home_g>25,52.0
2010,Spal,static_ht_home_g>25,52.0
2011,Spal,static_ht_home_g>25,52.0
2012,Spal,static_ht_home_g>25,52.0
2013,Spal,static_ht_home_g>25,52.0
2014,Spal,static_ht_home_g>25,52.0
2015,Spal,static_ht_home_g>25,52.0
2016,Spal,static_ht_home_g>25,52.0
2017,Spal,static_ht_home_g>25,52.0
2018,Spal,static_ht_home_g>25,73.2
2019,Spal,static_ht_home_g>25,89.1
2020,Spal,static_ht_home_g>25,99.7
2007,Verona,static_ht_home_g>25,52.6
2008,Verona,static_ht_home_g>25,52.0
2009,Verona,static_ht_home_g>25,52.0
2010,Verona,static_ht_home_g>25,52.0
2011,Verona,static_ht_home_g>25,52.0
2012,Verona,static_ht_home_g>25,52.0
2013,Verona,static_ht_home_g>25,52.0
2014,Verona,static_ht_home_g>25,115.2
2015,Verona,static_ht_home_g>25,99.4
2016,Verona,static_ht_home_g>25,104.8
2017,Verona,static_ht_home_g>25,83.7
2018,Verona,static_ht_home_g>25,83.8
2019,Verona,static_ht_home_g>25,73.2
2020,Verona,static_ht_home_g>25,83.8
2007,Siena,static_ht_home_g>25,90.0
2008,Siena,static_ht_home_g>25,115.0
2009,Siena,static_ht_home_g>25,94.0
2010,Siena,static_ht_home_g>25,94.2
2011,Siena,static_ht_home_g>25,78.4
2012,Siena,static_ht_home_g>25,83.8
2013,Siena,static_ht_home_g>25,73.2
2014,Siena,static_ht_home_g>25,62.6
2015,Siena,static_ht_home_g>25,57.3
2016,Siena,static_ht_home_g>25,52.0
2017,Siena,static_ht_home_g>25,52.0
2018,Siena,static_ht_home_g>25,52.0
2019,Siena,static_ht_home_g>25,52.0
2020,Siena,static_ht_home_g>25,52.0
2007,Genoa,static_ht_home_g>25,52.6
2008,Genoa,static_ht_home_g>25,73.2
2009,Genoa,static_ht_home_g>25,67.9
2010,Genoa,static_ht_home_g>25,147.0
2011,Genoa,static_ht_home_g>25,162.6
2012,Genoa,static_ht_home_g>25,146.9
2013,Genoa,static_ht_home_g>25,152.0
2014,Genoa,static_ht_home_g>25,125.8
2015,Genoa,static_ht_home_g>25,115.4
2016,Genoa,static_ht_home_g>25,110.2
2017,Genoa,static_ht_home_g>25,83.8
2018,Genoa,static_ht_home_g>25,89.1
2019,Genoa,static_ht_home_g>25,73.2
2020,Genoa,static_ht_home_g>25,83.8
2007,Catania,static_ht_home_g>25,52.6
2008,Catania,static_ht_home_g>25,52.0
2009,Catania,static_ht_home_g>25,52.0
2010,Catania,static_ht_home_g>25,52.0
2011,Catania,static_ht_home_g>25,52.0
2012,Catania,static_ht_home_g>25,52.0
2013,Catania,static_ht_home_g>25,52.0
2014,Catania,static_ht_home_g>25,94.0
2015,Catania,static_ht_home_g>25,83.5
2016,Catania,static_ht_home_g>25,73.0
2017,Catania,static_ht_home_g>25,62.5
2018,Catania,static_ht_home_g>25,52.0
2019,Catania,static_ht_home_g>25,52.0
2020,Catania,static_ht_home_g>25,52.0
2007,Lazio,static_ht_home_g>25,95.9
2008,Lazio,static_ht_home_g>25,73.0
2009,Lazio,static_ht_home_g>25,83.7
2010,Lazio,static_ht_home_g>25,89.1
2011,Lazio,static_ht_home_g>25,78.5
2012,Lazio,static_ht_home_g>25,67.9
2013,Lazio,static_ht_home_g>25,78.5
2014,Lazio,static_ht_home_g>25,89.1
2015,Lazio,static_ht_home_g>25,141.7
2016,Lazio,static_ht_home_g>25,136.5
2017,Lazio,static_ht_home_g>25,168.0
2018,Lazio,static_ht_home_g>25,147.0
2019,Lazio,static_ht_home_g>25,126.0
2020,Lazio,static_ht_home_g>25,157.5
2007,Chievo,static_ht_home_g>25,106.2
2008,Chievo,static_ht_home_g>25,83.8
2009,Chievo,static_ht_home_g>25,67.9
2010,Chievo,static_ht_home_g>25,57.3
2011,Chievo,static_ht_home_g>25,52.0
2012,Chievo,static_ht_home_g>25,73.2
2013,Chievo,static_ht_home_g>25,67.9
2014,Chievo,static_ht_home_g>25,83.8
2015,Chievo,static_ht_home_g>25,73.2
2016,Chievo,static_ht_home_g>25,83.8
2017,Chievo,static_ht_home_g>25,115.2
2018,Chievo,static_ht_home_g>25,94.1
2019,Chievo,static_ht_home_g>25,120.3
2020,Chievo,static_ht_home_g>25,94.0
2007,Juventus,static_ht_home_g>25,116.9
2008,Juventus,static_ht_home_g>25,104.7
2009,Juventus,static_ht_home_g>25,141.6
2010,Juventus,static_ht_home_g>25,131.2
2011,Juventus,static_ht_home_g>25,146.8
2012,Juventus,static_ht_home_g>25,109.9
2013,Juventus,static_ht_home_g>25,99.5
2014,Juventus,static_ht_home_g>25,162.8
2015,Juventus,static_ht_home_g>25,210.3
2016,Juventus,static_ht_home_g>25,162.8
2017,Juventus,static_ht_home_g>25,157.3
2018,Juventus,static_ht_home_g>25,125.8
2019,Juventus,static_ht_home_g>25,88.9
2020,Juventus,static_ht_home_g>25,115.1
2007,Crotone,static_ht_home_g>25,52.6
2008,Crotone,static_ht_home_g>25,52.0
2009,Crotone,static_ht_home_g>25,52.0
2010,Crotone,static_ht_home_g>25,52.0
2011,Crotone,static_ht_home_g>25,52.0
2012,Crotone,static_ht_home_g>25,52.0
2013,Crotone,static_ht_home_g>25,52.0
2014,Crotone,static_ht_home_g>25,52.0
2015,Crotone,static_ht_home_g>25,52.0
2016,Crotone,static_ht_home_g>25,52.0
2017,Crotone,static_ht_home_g>25,73.2
2018,Crotone,static_ht_home_g>25,131.1
2019,Crotone,static_ht_home_g>25,110.0
2020,Crotone,static_ht_home_g>25,88.9
2007,Torino,static_ft_total_g<15,267.1
2008,Torino,static_ft_total_g<15,333.6
2009,Torino,static_ft_total_g<15,367.9
2010,Torino,static_ft_total_g<15,296.7
2011,Torino,static_ft_total_g<15,244.1
2012,Torino,static_ft_total_g<15,194.0
2013,Torino,static_ft_total_g<15,230.8
2014,Torino,static_ft_total_g<15,230.9
2015,Torino,static_ft_total_g<15,257.3
2016,Torino,static_ft_total_g<15,254.6
2017,Torino,static_ft_total_g<15,191.6
2018,Torino,static_ft_total_g<15,191.6
2019,Torino,static_ft_total_g<15,244.4
2020,Torino,static_ft_total_g<15,239.1
2007,Messina,static_ft_total_g<15,251.3
2008,Messina,static_ft_total_g<15,215.1
2009,Messina,static_ft_total_g<15,160.0
2010,Messina,static_ft_total_g<15,146.7
2011,Messina,static_ft_total_g<15,167.8
2012,Messina,static_ft_total_g<15,167.7
2013,Messina,static_ft_total_g<15,167.6
2014,Messina,static_ft_total_g<15,162.3
2015,Messina,static_ft_total_g<15,146.6
2016,Messina,static_ft_total_g<15,128.4
2017,Messina,static_ft_total_g<15,104.6
2018,Messina,static_ft_total_g<15,109.9
2019,Messina,static_ft_total_g<15,117.8
2020,Messina,static_ft_total_g<15,104.5
2007,Milan,static_ft_total_g<15,304.7
2008,Milan,static_ft_total_g<15,291.8
2009,Milan,static_ft_total_g<15,276.1
2010,Milan,static_ft_total_g<15,273.5
2011,Milan,static_ft_total_g<15,294.6
2012,Milan,static_ft_total_g<15,244.3
2013,Milan,static_ft_total_g<15,257.4
2014,Milan,static_ft_total_g<15,246.7
2015,Milan,static_ft_total_g<15,207.1
2016,Milan,static_ft_total_g<15,249.2
2017,Milan,static_ft_total_g<15,275.5
2018,Milan,static_ft_total_g<15,257.2
2019,Milan,static_ft_total_g<15,273.1
2020,Milan,static_ft_total_g<15,265.4
2007,Perugia,static_ft_total_g<15,157.0
2008,Perugia,static_ft_total_g<15,151.8
2009,Perugia,static_ft_total_g<15,133.6
2010,Perugia,static_ft_total_g<15,141.4
2011,Perugia,static_ft_total_g<15,167.8
2012,Perugia,static_ft_total_g<15,167.7
2013,Perugia,static_ft_total_g<15,167.6
2014,Perugia,static_ft_total_g<15,162.3
2015,Perugia,static_ft_total_g<15,146.6
2016,Perugia,static_ft_total_g<15,128.4
2017,Perugia,static_ft_total_g<15,104.6
2018,Perugia,static_ft_total_g<15,109.9
2019,Perugia,static_ft_total_g<15,117.8
2020,Perugia,static_ft_total_g<15,104.5
2007,Palermo,static_ft_total_g<15,230.4
2008,Palermo,static_ft_total_g<15,231.0
2009,Palermo,static_ft_total_g<15,225.6
2010,Palermo,static_ft_total_g<15,230.8
2011,Palermo,static_ft_total_g<15,236.0
2012,Palermo,static_ft_total_g<15,236.0
2013,Palermo,static_ft_total_g<15,257.2
2014,Palermo,static_ft_total_g<15,220.3
2015,Palermo,static_ft_total_g<15,212.5
2016,Palermo,static_ft_total_g<15,238.9
2017,Palermo,static_ft_total_g<15,238.8
2018,Palermo,static_ft_total_g<15,202.0
2019,Palermo,static_ft_total_g<15,167.8
2020,Palermo,static_ft_total_g<15,120.3
2007,Udinese,static_ft_total_g<15,273.9
2008,Udinese,static_ft_total_g<15,254.6
2009,Udinese,static_ft_total_g<15,233.6
2010,Udinese,static_ft_total_g<15,223.1
2011,Udinese,static_ft_total_g<15,212.6
2012,Udinese,static_ft_total_g<15,241.6
2013,Udinese,static_ft_total_g<15,265.3
2014,Udinese,static_ft_total_g<15,281.1
2015,Udinese,static_ft_total_g<15,289.0
2016,Udinese,static_ft_total_g<15,278.6
2017,Udinese,static_ft_total_g<15,260.0
2018,Udinese,static_ft_total_g<15,225.9
2019,Udinese,static_ft_total_g<15,244.3
2020,Udinese,static_ft_total_g<15,304.7
2007,Benevento,static_ft_total_g<15,151.1
2008,Benevento,static_ft_total_g<15,151.8
2009,Benevento,static_ft_total_g<15,133.6
2010,Benevento,static_ft_total_g<15,141.4
2011,Benevento,static_ft_total_g<15,167.8
2012,Benevento,static_ft_total_g<15,167.7
2013,Benevento,static_ft_total_g<15,167.6
2014,Benevento,static_ft_total_g<15,162.3
2015,Benevento,static_ft_total_g<15,146.6
2016,Benevento,static_ft_total_g<15,128.4
2017,Benevento,static_ft_total_g<15,104.6
2018,Benevento,static_ft_total_g<15,162.7
2019,Benevento,static_ft_total_g<15,157.4
2020,Benevento,static_ft_total_g<15,130.9
2007,Sassuolo,static_ft_total_g<15,151.1
2008,Sassuolo,static_ft_total_g<15,151.8
2009,Sassuolo,static_ft_total_g<15,133.6
2010,Sassuolo,static_ft_total_g<15,141.4
2011,Sassuolo,static_ft_total_g<15,167.8
2012,Sassuolo,static_ft_total_g<15,167.7
2013,Sassuolo,static_ft_total_g<15,167.6
2014,Sassuolo,static_ft_total_g<15,183.5
2015,Sassuolo,static_ft_total_g<15,215.3
2016,Sassuolo,static_ft_total_g<15,262.6
2017,Sassuolo,static_ft_total_g<15,252.1
2018,Sassuolo,static_ft_total_g<15,299.5
2019,Sassuolo,static_ft_total_g<15,267.9
2020,Sassuolo,static_ft_total_g<15,220.4
2007,Cagliari,static_ft_total_g<15,293.2
2008,Cagliari,static_ft_total_g<15,262.6
2009,Cagliari,static_ft_total_g<15,304.8
2010,Cagliari,static_ft_total_g<15,260.2
2011,Cagliari,static_ft_total_g<15,294.4
2012,Cagliari,static_ft_total_g<15,320.8
2013,Cagliari,static_ft_total_g<15,310.2
2014,Cagliari,static_ft_total_g<15,297.1
2015,Cagliari,static_ft_total_g<15,223.3
2016,Cagliari,static_ft_total_g<15,162.8
2017,Cagliari,static_ft_total_g<15,146.8
2018,Cagliari,static_ft_total_g<15,207.2
2019,Cagliari,static_ft_total_g<15,220.4
2020,Cagliari,static_ft_total_g<15,236.1
2007,Bari,static_ft_total_g<15,151.1
2008,Bari,static_ft_total_g<15,151.8
2009,Bari,static_ft_total_g<15,133.6
2010,Bari,static_ft_total_g<15,173.0
2011,Bari,static_ft_total_g<15,233.5
2012,Bari,static_ft_total_g<15,215.0
2013,Bari,static_ft_total_g<15,196.5
2014,Bari,static_ft_total_g<15,172.8
2015,Bari,static_ft_total_g<15,146.6
2016,Bari,static_ft_total_g<15,128.4
2017,Bari,static_ft_total_g<15,104.6
2018,Bari,static_ft_total_g<15,109.9
2019,Bari,static_ft_total_g<15,117.8
2020,Bari,static_ft_total_g<15,104.5
2007,Brescia,static_ft_total_g<15,185.6
2008,Brescia,static_ft_total_g<15,167.6
2009,Brescia,static_ft_total_g<15,133.6
2010,Brescia,static_ft_total_g<15,141.4
2011,Brescia,static_ft_total_g<15,220.6
2012,Brescia,static_ft_total_g<15,207.3
2013,Brescia,static_ft_total_g<15,194.0
2014,Brescia,static_ft_total_g<15,175.5
2015,Brescia,static_ft_total_g<15,146.6
2016,Brescia,static_ft_total_g<15,128.4
2017,Brescia,static_ft_total_g<15,104.6
2018,Brescia,static_ft_total_g<15,109.9
2019,Brescia,static_ft_total_g<15,117.8
2020,Brescia,static_ft_total_g<15,136.1
2007,Ancona,static_ft_total_g<15,157.0
2008,Ancona,static_ft_total_g<15,151.8
2009,Ancona,static_ft_total_g<15,133.6
2010,Ancona,static_ft_total_g<15,141.4
2011,Ancona,static_ft_total_g<15,167.8
2012,Ancona,static_ft_total_g<15,167.7
2013,Ancona,static_ft_total_g<15,167.6
2014,Ancona,static_ft_total_g<15,162.3
2015,Ancona,static_ft_total_g<15,146.6
2016,Ancona,static_ft_total_g<15,128.4
2017,Ancona,static_ft_total_g<15,104.6
2018,Ancona,static_ft_total_g<15,109.9
2019,Ancona,static_ft_total_g<15,117.8
2020,Ancona,static_ft_total_g<15,104.5
2007,Lecce,static_ft_total_g<15,190.7
2008,Lecce,static_ft_total_g<15,178.2
2009,Lecce,static_ft_total_g<15,146.8
2010,Lecce,static_ft_total_g<15,141.4
2011,Lecce,static_ft_total_g<15,178.2
2012,Lecce,static_ft_total_g<15,238.7
2013,Lecce,static_ft_total_g<15,220.2
2014,Lecce,static_ft_total_g<15,196.5
2015,Lecce,static_ft_total_g<15,162.4
2016,Lecce,static_ft_total_g<15,128.4
2017,Lecce,static_ft_total_g<15,104.6
2018,Lecce,static_ft_total_g<15,109.9
2019,Lecce,static_ft_total_g<15,117.8
2020,Lecce,static_ft_total_g<15,125.7
2007,Ascoli,static_ft_total_g<15,219.8
2008,Ascoli,static_ft_total_g<15,202.0
2009,Ascoli,static_ft_total_g<15,165.3
2010,Ascoli,static_ft_total_g<15,154.6
2011,Ascoli,static_ft_total_g<15,167.8
2012,Ascoli,static_ft_total_g<15,167.7
2013,Ascoli,static_ft_total_g<15,167.6
2014,Ascoli,static_ft_total_g<15,162.3
2015,Ascoli,static_ft_total_g<15,146.6
2016,Ascoli,static_ft_total_g<15,128.4
2017,Ascoli,static_ft_total_g<15,104.6
2018,Ascoli,static_ft_total_g<15,109.9
2019,Ascoli,static_ft_total_g<15,117.8
2020,Ascoli,static_ft_total_g<15,104.5
2007,Novara,static_ft_total_g<15,151.1
2008,Novara,static_ft_total_g<15,151.8
2009,Novara,static_ft_total_g<15,133.6
2010,Novara,static_ft_total_g<15,141.4
2011,Novara,static_ft_total_g<15,167.8
2012,Novara,static_ft_total_g<15,178.5
2013,Novara,static_ft_total_g<15,175.7
2014,Novara,static_ft_total_g<15,167.7
2015,Novara,static_ft_total_g<15,149.3
2016,Novara,static_ft_total_g<15,128.4
2017,Novara,static_ft_total_g<15,104.6
2018,Novara,static_ft_total_g<15,109.9
2019,Novara,static_ft_total_g<15,117.8
2020,Novara,static_ft_total_g<15,104.5
2007,Napoli,static_ft_total_g<15,151.1
2008,Napoli,static_ft_total_g<15,173.0
2009,Napoli,static_ft_total_g<15,223.1
2010,Napoli,static_ft_total_g<15,270.4
2011,Napoli,static_ft_total_g<15,267.7
2012,Napoli,static_ft_total_g<15,236.3
2013,Napoli,static_ft_total_g<15,207.5
2014,Napoli,static_ft_total_g<15,178.4
2015,Napoli,static_ft_total_g<15,175.9
2016,Napoli,static_ft_total_g<15,199.4
2017,Napoli,static_ft_total_g<15,154.5
2018,Napoli,static_ft_total_g<15,225.8
2019,Napoli,static_ft_total_g<15,225.8
2020,Napoli,static_ft_total_g<15,191.6
2007,Cesena,static_ft_total_g<15,151.1
2008,Cesena,static_ft_total_g<15,151.8
2009,Cesena,static_ft_total_g<15,133.6
2010,Cesena,static_ft_total_g<15,141.4
2011,Cesena,static_ft_total_g<15,220.6
2012,Cesena,static_ft_total_g<15,312.9
2013,Cesena,static_ft_total_g<15,273.2
2014,Cesena,static_ft_total_g<15,228.3
2015,Cesena,static_ft_total_g<15,204.6
2016,Cesena,static_ft_total_g<15,152.1
2017,Cesena,static_ft_total_g<15,120.4
2018,Cesena,static_ft_total_g<15,117.8
2019,Cesena,static_ft_total_g<15,117.8
2020,Cesena,static_ft_total_g<15,104.5
2007,Roma,static_ft_total_g<15,226.0
2008,Roma,static_ft_total_g<15,196.5
2009,Roma,static_ft_total_g<15,191.5
2010,Roma,static_ft_total_g<15,194.2
2011,Roma,static_ft_total_g<15,209.9
2012,Roma,static_ft_total_g<15,215.2
2013,Roma,static_ft_total_g<15,204.8
2014,Roma,static_ft_total_g<15,226.0
2015,Roma,static_ft_total_g<15,231.1
2016,Roma,static_ft_total_g<15,183.8
2017,Roma,static_ft_total_g<15,178.6
2018,Roma,static_ft_total_g<15,247.0
2019,Roma,static_ft_total_g<15,220.5
2020,Roma,static_ft_total_g<15,170.3
2007,Bologna,static_ft_total_g<15,209.1
2008,Bologna,static_ft_total_g<15,180.8
2009,Bologna,static_ft_total_g<15,175.6
2010,Bologna,static_ft_total_g<15,194.1
2011,Bologna,static_ft_total_g<15,236.3
2012,Bologna,static_ft_total_g<15,254.9
2013,Bologna,static_ft_total_g<15,262.9
2014,Bologna,static_ft_total_g<15,286.4
2015,Bologna,static_ft_total_g<15,225.8
2016,Bologna,static_ft_total_g<15,307.4
2017,Bologna,static_ft_total_g<15,307.4
2018,Bologna,static_ft_total_g<15,304.8
2019,Bologna,static_ft_total_g<15,283.6
2020,Bologna,static_ft_total_g<15,209.9
2007,Inter,static_ft_total_g<15,244.4
2008,Inter,static_ft_total_g<15,204.6
2009,Inter,static_ft_total_g<15,207.1
2010,Inter,static_ft_total_g<15,201.9
2011,Inter,static_ft_total_g<15,220.3
2012,Inter,static_ft_total_g<15,262.4
2013,Inter,static_ft_total_g<15,246.7
2014,Inter,static_ft_total_g<15,254.8
2015,Inter,static_ft_total_g<15,246.8
2016,Inter,static_ft_total_g<15,291.6
2017,Inter,static_ft_total_g<15,257.5
2018,Inter,static_ft_total_g<15,246.8
2019,Inter,static_ft_total_g<15,302.0
2020,Inter,static_ft_total_g<15,225.8
2007,Carpi,static_ft_total_g<15,151.1
2008,Carpi,static_ft_total_g<15,151.8
2009,Carpi,static_ft_total_g<15,133.6
2010,Carpi,static_ft_total_g<15,141.4
2011,Carpi,static_ft_total_g<15,167.8
2012,Carpi,static_ft_total_g<15,167.7
2013,Carpi,static_ft_total_g<15,167.6
2014,Carpi,static_ft_total_g<15,162.3
2015,Carpi,static_ft_total_g<15,146.6
2016,Carpi,static_ft_total_g<15,212.4
2017,Carpi,static_ft_total_g<15,167.6
2018,Carpi,static_ft_total_g<15,151.9
2019,Carpi,static_ft_total_g<15,138.8
2020,Carpi,static_ft_total_g<15,104.5
2007,Sampdoria,static_ft_total_g<15,300.1
2008,Sampdoria,static_ft_total_g<15,249.7
2009,Sampdoria,static_ft_total_g<15,231.1
2010,Sampdoria,static_ft_total_g<15,247.0
2011,Sampdoria,static_ft_total_g<15,312.9
2012,Sampdoria,static_ft_total_g<15,265.3
2013,Sampdoria,static_ft_total_g<15,273.2
2014,Sampdoria,static_ft_total_g<15,233.8
2015,Sampdoria,static_ft_total_g<15,233.9
2016,Sampdoria,static_ft_total_g<15,197.0
2017,Sampdoria,static_ft_total_g<15,204.7
2018,Sampdoria,static_ft_total_g<15,196.9
2019,Sampdoria,static_ft_total_g<15,220.7
2020,Sampdoria,static_ft_total_g<15,223.3
2007,Treviso,static_ft_total_g<15,238.1
2008,Treviso,static_ft_total_g<15,209.8
2009,Treviso,static_ft_total_g<15,162.6
2010,Treviso,static_ft_total_g<15,141.4
2011,Treviso,static_ft_total_g<15,167.8
2012,Treviso,static_ft_total_g<15,167.7
2013,Treviso,static_ft_total_g<15,167.6
2014,Treviso,static_ft_total_g<15,162.3
2015,Treviso,static_ft_total_g<15,146.6
2016,Treviso,static_ft_total_g<15,128.4
2017,Treviso,static_ft_total_g<15,104.6
2018,Treviso,static_ft_total_g<15,109.9
2019,Treviso,static_ft_total_g<15,117.8
2020,Treviso,static_ft_total_g<15,104.5
2007,Spezia,static_ft_total_g<15,151.1
2008,Spezia,static_ft_total_g<15,151.8
2009,Spezia,static_ft_total_g<15,133.6
2010,Spezia,static_ft_total_g<15,141.4
2011,Spezia,static_ft_total_g<15,167.8
2012,Spezia,static_ft_total_g<15,167.7
2013,Spezia,static_ft_total_g<15,167.6
2014,Spezia,static_ft_total_g<15,162.3
2015,Spezia,static_ft_total_g<15,146.6
2016,Spezia,static_ft_total_g<15,128.4
2017,Spezia,static_ft_total_g<15,104.6
2018,Spezia,static_ft_total_g<15,109.9
2019,Spezia,static_ft_total_g<15,117.8
2020,Spezia,static_ft_total_g<15,104.5
2007,Modena,static_ft_total_g<15,157.0
2008,Modena,static_ft_total_g<15,151.8
2009,Modena,static_ft_total_g<15,133.6
2010,Modena,static_ft_total_g<15,141.4
2011,Modena,static_ft_total_g<15,167.8
2012,Modena,static_ft_total_g<15,167.7
2013,Modena,static_ft_total_g<15,167.6
2014,Modena,static_ft_total_g<15,162.3
2015,Modena,static_ft_total_g<15,146.6
2016,Modena,static_ft_total_g<15,128.4
2017,Modena,static_ft_total_g<15,104.6
2018,Modena,static_ft_total_g<15,109.9
2019,Modena,static_ft_total_g<15,117.8
2020,Modena,static_ft_total_g<15,104.5
2007,Parma,static_ft_total_g<15,253.8
2008,Parma,static_ft_total_g<15,233.7
2009,Parma,static_ft_total_g<15,181.2
2010,Parma,static_ft_total_g<15,173.4
2011,Parma,static_ft_total_g<15,210.2
2012,Parma,static_ft_total_g<15,218.0
2013,Parma,static_ft_total_g<15,223.2
2014,Parma,static_ft_total_g<15,249.5
2015,Parma,static_ft_total_g<15,265.3
2016,Parma,static_ft_total_g<15,207.5
2017,Parma,static_ft_total_g<15,149.4
2018,Parma,static_ft_total_g<15,125.7
2019,Parma,static_ft_total_g<15,181.0
2020,Parma,static_ft_total_g<15,215.1
2007,Empoli,static_ft_total_g<15,268.0
2008,Empoli,static_ft_total_g<15,315.3
2009,Empoli,static_ft_total_g<15,247.0
2010,Empoli,static_ft_total_g<15,204.7
2011,Empoli,static_ft_total_g<15,188.9
2012,Empoli,static_ft_total_g<15,167.7
2013,Empoli,static_ft_total_g<15,167.6
